"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2010-10-26 21.35 "POR" "" "PHO" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2010-10-27 21.35 "POR" "@" "LAC" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2010-10-30 21.36 "POR" "@" "NYK" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "1" 2010-11-01 21.37 "POR" "@" "CHI" "L" -12 0 4.4 1 1 0 0 0 0 0 0 50 20.2 76 132 0.7 -4.9
"5" "" 2010-11-02 21.37 "POR" "@" "MIL" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2010-11-04 21.38 "POR" "" "OKC" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "2" 2010-11-06 21.38 "POR" "" "TOR" "W" 13 0 10.3666666666667 0.694 0.75 0 20.1 10.6 0 0 7.8 0 12.7 145 93 3.1 6
"8" "3" 2010-11-07 21.38 "POR" "@" "LAL" "L" -25 0 7.3 0 0 0 39.9 17.8 0 0 0 0 31.6 0 124 -3 -33.1
"9" "4" 2010-11-09 21.39 "POR" "" "DET" "W" 22 0 2.25 NA NA 0 0 0 0 0 0 NA 0 0 93 -0.4 -13.3
"10" "" 2010-11-12 21.4 "POR" "@" "OKC" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "5" 2010-11-13 21.4 "POR" "@" "NOH" "L" -20 0 1.2 0 0 0 0 0 0 0 0 0 39.1 0 133 -0.7 -41.8
"12" "" 2010-11-16 21.41 "POR" "@" "MEM" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2010-11-18 21.41 "POR" "" "DEN" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "6" 2010-11-20 21.42 "POR" "" "UTA" "L" -9 0 0.483333333333333 NA NA 0 0 0 0 0 0 NA 0 0 121 0 -6.2
"15" "7" 2010-11-26 21.44 "POR" "" "NOH" "L" -19 0 1.26666666666667 0 0 0 0 0 0 0 0 0 42 0 128 -0.7 -43
"16" "8" 2010-11-28 21.44 "POR" "@" "NJN" "L" -2 0 2.58333333333333 0 0 0 0 0 0 0 0 0 18 0 121 -0.7 -23.9
"17" "" 2010-11-30 21.45 "POR" "@" "PHI" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2010-12-01 21.45 "POR" "@" "BOS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2010-12-03 21.45 "POR" "@" "WAS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2010-12-05 21.46 "POR" "" "LAC" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2010-12-07 21.47 "POR" "" "PHO" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
