"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1990-01-29 23.13 "NJN" "@" "DAL" "L" -20 0 4 0.727 0.667 0 33.3 13.3 85.7 0 0 0 35 160 111 4.7 33
"2" "2" 1990-01-30 23.13 "NJN" "@" "PHO" "L" -25 0 9 0.129 0 11.1 37.2 23.4 0 5.2 0 20.5 20.8 35 104 -1.5 -18.8
"3" "3" 1990-02-01 23.13 "NJN" "@" "DEN" "L" -11 0 1 NA NA 0 94.1 46.2 0 0 0 NA 0 0 95 0.3 0.3
"4" "4" 1990-02-02 23.14 "NJN" "@" "GSW" "L" -19 0 8 0.205 0 0 26.1 10.5 27.3 5.4 0 17 24.8 57 106 0.4 -7.4
"5" "5" 1990-02-04 23.14 "NJN" "@" "LAL" "L" -16 0 4 NA NA 0 37.5 14.3 0 0 0 NA 0 0 118 -0.5 -14.6
"6" "6" 1990-02-14 23.17 "NJN" "@" "PHI" "L" -10 0 5 0.532 0.5 0 23.4 12 27.1 0 0 21 39.6 93 118 1.8 -7.4
"7" "7" 1990-02-15 23.17 "NJN" "" "SEA" "L" -11 0 2 NA NA 0 90.6 50 0 0 0 NA 0 0 57 0.2 -7.4
"8" "8" 1990-02-17 23.18 "NJN" "" "DEN" "L" -9 0 6 0 0 15.4 0 8.3 20 0 0 50 12 46 118 -0.3 -8.8
"9" "9" 1990-02-23 23.19 "NJN" "" "HOU" "L" -10 0 7 0.333 0.333 15.9 14 14.9 0 0 0 0 15.3 94 113 1.3 -6.5
"10" "10" 1990-03-02 23.21 "NJN" "@" "CHI" "L" -21 0 4 1.136 NA 0 0 0 33.3 0 0 0 9 241 122 2.3 12
"11" "11" 1990-03-05 23.22 "NJN" "" "SAC" "W" 17 0 1 0 0 0 0 0 0 0 0 0 79.2 0 123 -1.4 -90.1
"12" "12" 1990-03-10 23.24 "NJN" "@" "NYK" "L" -19 0 2 NA NA 0 0 0 0 0 0 NA 0 0 125 0 -8.5
"13" "13" 1990-03-18 23.26 "NJN" "@" "BOS" "L" -16 0 1 0.333 0.333 0 0 0 0 0 0 0 100 78 127 0.3 -21.3
"14" "14" 1990-03-21 23.27 "NJN" "@" "WSB" "L" -30 0 2 1 1 0 0 0 0 0 0 33.3 56.6 129 128 1.6 -0.5
"15" "15" 1990-03-23 23.27 "NJN" "@" "IND" "L" -16 0 2 0 0 48 0 28.9 0 0 0 0 38.8 35 137 -0.8 -37.5
"16" "16" 1990-04-01 23.3 "NJN" "" "WSB" "L" -8 0 1 NA NA 0 0 0 0 0 0 NA 0 0 110 0 -7.1
"17" "17" 1990-04-04 23.3 "NJN" "@" "BOS" "L" -19 0 2 NA NA 0 100 47.1 0 0 0 100 20.6 0 100 -0.8 -34.8
"18" "18" 1990-04-10 23.32 "NJN" "" "BOS" "L" -16 0 3 0 0 0 39 17 0 0 0 50 25.4 0 108 -1.4 -30.8
"19" "19" 1990-04-17 23.34 "NJN" "@" "ATL" "L" -23 0 14 0.595 0.6 26.4 14.9 20.2 12.4 0 3.9 25.4 23.5 101 120 5.6 -0.7
"20" "20" 1990-04-18 23.34 "NJN" "" "CLE" "L" -7 0 11 0 0 0 32.7 15.4 0 0 0 0 7.2 0 107 -0.9 -10.8
"21" "21" 1990-04-22 23.35 "NJN" "" "ORL" "L" -8 0 19 0.5 0.5 19.4 17.2 18.4 0 0 3.2 20 18.8 97 102 5.2 -3.5
"1" "1" 1990-12-29 24.04 "DEN" "@" "WSB" "L" -28 0 5 1 1 16.3 0 9.5 0 0 0 0 6.2 201 129 2 -2.9
"2" "2" 1990-12-30 24.04 "DEN" "@" "ORL" "L" -39 0 9 0.266 0 8.3 24.2 14.8 0 4.2 0 0 6.8 83 117 0.6 -10.9
"3" "3" 1991-01-03 24.05 "DEN" "@" "NYK" "L" -27 0 7 0.754 0.5 10.7 0 6.7 0 0 0 0 23.1 173 130 5.9 8.9
"1" "1" 1991-11-01 24.88 "NYK" "@" "ORL" "L" -10 0 31 0.536 0.5 11.9 14.7 13.4 14.2 0 3.7 0 13.2 134 113 12.4 6.8
"2" "2" 1991-11-02 24.88 "NYK" "@" "MIA" "L" -14 0 21 0.322 0.167 15.9 22.1 18.5 6.8 0 0 11.4 18.8 82 113 2.7 -8.4
"3" "3" 1991-11-05 24.89 "NYK" "" "MIL" "W" 28 0 21 0.25 0.25 19.5 5.1 12.4 5.1 4.7 0 42.9 13.3 63 85 1.2 -6.9
"4" "4" 1991-11-07 24.9 "NYK" "" "ORL" "W" 28 0 32 0.69 0.333 0 30.7 19.9 12.4 0 0 31.5 13.6 115 102 7.4 -1.4
"5" "5" 1991-11-09 24.9 "NYK" "" "CHH" "W" 5 0 22 0.42 0.333 5 11.8 8.1 10.2 0 0 0 8.4 115 112 3.8 -2.7
"6" "6" 1991-11-12 24.91 "NYK" "" "NJN" "W" 2 0 22 0.667 0.667 5.1 4.5 4.7 12.6 0 2.6 40 9.8 90 118 3 -4.2
"7" "7" 1991-11-13 24.92 "NYK" "@" "IND" "L" -3 0 34 0.735 0.75 15 15.3 15.1 7.9 1.4 0 22.7 15.9 122 113 13.9 2.5
"8" "8" 1991-11-16 24.92 "NYK" "@" "SAS" "L" -17 0 31 0.58 0.5 13.5 9.1 11.6 0 1.6 0 34 14.9 87 112 6 -4.2
"9" "9" 1991-11-19 24.93 "NYK" "@" "HOU" "L" -11 0 18 0.511 0.556 4.9 35.1 17.4 0 0 0 0 23.9 112 99 6.5 4.5
"10" "10" 1991-11-20 24.93 "NYK" "@" "DAL" "W" 3 0 26 0.644 0.667 15 12.6 13.7 0 0 2.3 34 11.6 100 110 4.6 -4.1
"11" "11" 1991-11-22 24.94 "NYK" "@" "DET" "W" 9 0 15 0.5 0.5 0 32 15.6 0 0 0 50 11.6 44 92 -1.4 -11.8
"12" "12" 1991-11-23 24.94 "NYK" "" "PHI" "W" 8 0 14 0.694 0.667 0 14 7.9 0 3.5 0 31.6 20.1 87 92 2.7 -5.2
"13" "13" 1991-11-26 24.95 "NYK" "" "MIA" "W" 17 0 24 0.543 0 13.3 39 25.6 10 2.2 0 0 5 156 80 8 6.2
"14" "14" 1991-11-30 24.96 "NYK" "" "DET" "W" 7 0 27 0.613 0.333 4.1 26.7 15 0 0 0 0 10.9 150 111 6.4 -2.3
"15" "15" 1991-12-02 24.97 "NYK" "@" "CHH" "W" 2 0 35 0.477 0.444 18.1 24.9 21.2 4.2 0 1.7 9.6 12.4 115 100 10.8 -1.2
"16" "16" 1991-12-06 24.98 "NYK" "@" "BOS" "L" -11 0 29 0.21 0 7.9 15.8 11.8 4.5 1.9 2.1 0 8 79 115 2.5 -4
"17" "17" 1991-12-07 24.98 "NYK" "@" "ATL" "W" 9 0 13 0.5 0.5 26.2 8.6 17.3 9.2 0 0 33.3 10.3 115 120 1.9 -5.7
"18" "18" 1991-12-10 24.99 "NYK" "@" "NJN" "W" 26 0 22 0.615 0.625 33.6 19 25.7 17.2 4.5 0 17 22.9 128 86 13.9 9.5
"19" "19" 1991-12-11 24.99 "NYK" "" "SEA" "W" 9 0 22 0.532 0.333 10.1 11.2 10.6 6.5 2.4 0 15.1 14.6 112 97 4.6 -3.2
"20" "20" 1991-12-13 25 "NYK" "@" "CHI" "L" -10 0 28 0.4 0.4 18.6 38.1 27.2 5.3 0 0 0 7.7 124 109 7.1 0.9
"21" "21" 1991-12-14 25 "NYK" "" "BOS" "W" 10 0 31 0 0 12.9 8 9.9 0 0 0 34.7 4.2 61 115 -0.7 -9.5
"22" "22" 1991-12-17 25.01 "NYK" "" "NJN" "W" 8 0 27 0.851 1 11.5 15.5 13.9 0 1.9 0 11.6 15.6 146 101 11.7 4.6
"23" "23" 1991-12-21 25.02 "NYK" "" "UTA" "W" 9 0 26 0.515 0.333 7.9 17.8 13.1 4.6 1.9 0 34 9.7 90 101 3.7 -5
"24" "24" 1991-12-23 25.02 "NYK" "@" "MIN" "W" 6 0 22 0.665 1 4.8 35.4 18.6 6.5 2.4 0 0 7.3 134 96 6.6 2
