"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1993-11-23 22.86 "CHH" "@" "WSB" "L" -20 0 9 0.82 0.875 0 10.3 5.9 24.2 0 0 17 25.8 126 120 5.2 7.7
"2" "2" 1993-11-24 22.87 "CHH" "" "LAL" "W" 17 0 18 0.667 0.667 19.5 4.6 10.8 12.3 2.4 0 25 16.4 116 113 7.4 1.3
"3" "3" 1993-11-26 22.87 "CHH" "" "MIL" "W" 11 0 11 0.615 0.625 0 29.6 17.1 0 4.3 0 38.1 30.8 66 86 2.4 -6.2
"4" "4" 1993-11-27 22.87 "CHH" "@" "MIA" "L" -14 0 16 0.25 0.25 5.8 6.8 6.3 17.6 10 0 20 12.7 71 112 2.8 -0.4
"5" "5" 1993-12-03 22.89 "CHH" "@" "DEN" "L" -8 0 13 0.425 0.4 27.9 0 13.8 11.3 0 0 0 18.1 117 117 4.6 0.4
"6" "6" 1993-12-04 22.89 "CHH" "@" "UTA" "L" -14 0 14 0.102 0 8.6 0 3.9 0 0 0 17 17.7 33 131 -3.3 -22.2
"7" "7" 1993-12-07 22.9 "CHH" "@" "HOU" "L" -19 0 6 0.333 0.333 0 0 0 50 0 0 0 20.1 96 120 1.3 -0.7
"8" "8" 1993-12-09 22.91 "CHH" "" "CLE" "W" 2 0 24 0.495 0.4 10.9 12.8 11.8 0 2.1 2.6 11 14.6 107 94 7 1.7
"9" "9" 1993-12-11 22.91 "CHH" "" "NJN" "W" 6 1 33 0.272 0.25 3.3 9.1 6.3 8.9 4.2 0 23.7 20.9 55 95 -0.6 -10.4
"10" "10" 1993-12-14 22.92 "CHH" "" "MIN" "W" 16 1 15 0.258 0 0 6.3 3.4 0 6.6 4.2 0 11.3 63 82 1.7 -3.8
"11" "11" 1993-12-16 22.93 "CHH" "@" "NJN" "L" -16 1 21 0.381 0.286 0 4.2 2.2 0 0 5 20.2 18.2 69 117 0.8 -8.3
