"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1982-10-29 22.54 "PHI" "@" "NYK" "W" 15 0 21 0.333 0.333 NA NA 8.1 6.8 NA 0 NA NA NA NA NA NA
"2" "2" 1982-10-30 22.54 "PHI" "" "NJN" "W" 11 0 12 0.5 0.5 NA NA 5.3 0 NA 0 NA NA NA NA NA NA
"3" "3" 1982-11-03 22.55 "PHI" "" "SDC" "W" 19 0 14 0.68 0.6 NA NA 22.9 0 NA 0 0 17.2 NA NA 8.3 NA
"4" "4" 1982-11-05 22.56 "PHI" "@" "DET" "W" 11 0 22 0.5 0.5 NA NA 14.4 5 NA 0 NA NA NA NA NA NA
"5" "5" 1982-11-06 22.56 "PHI" "" "BOS" "W" 4 0 21 0.601 0.571 NA NA 20.5 0 NA 0 NA NA NA NA 7.5 NA
"6" "6" 1982-11-10 22.57 "PHI" "" "CHI" "W" 37 0 26 0.706 0.714 NA NA 14.7 8.5 NA 0 6.3 19.8 NA NA 16.3 NA
"7" "7" 1982-11-12 22.58 "PHI" "" "IND" "L" -9 0 15 0.333 0.333 NA NA 15.4 15.7 NA 0 NA NA NA NA NA NA
"8" "8" 1982-11-13 22.58 "PHI" "@" "NJN" "W" 10 0 26 0.714 0.714 NA NA 14.7 0 NA 1.9 NA NA NA NA NA NA
"9" "9" 1982-11-14 22.58 "PHI" "" "WSB" "W" 9 0 7 0.5 0.5 NA NA 13.6 0 NA 0 NA NA NA NA -0.2 NA
"10" "10" 1982-11-17 22.59 "PHI" "" "DET" "W" 17 0 12 0 0 NA NA 4.3 0 NA 0 NA NA NA NA -5 NA
"11" "11" 1982-11-19 22.59 "PHI" "" "MIL" "W" 12 0 37 0.717 0.706 NA NA 16.9 11 NA 0 18.7 21.6 NA NA NA NA
"12" "12" 1982-11-23 22.61 "PHI" "" "POR" "L" -3 0 17 0.51 0.4 NA NA 3.2 0 NA 0 25.4 18.5 NA NA 0.8 NA
"13" "13" 1982-11-24 22.61 "PHI" "@" "IND" "W" 15 0 19 0.333 0.333 NA NA 25 11.4 NA 2.3 NA NA NA NA NA NA
