"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1961-10-19 24.24 "NYK" "" "CHP" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1961-10-21 24.25 "NYK" "@" "PHW" "L" -37 NA NA 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1961-10-26 24.26 "NYK" "" "CIN" "W" 3 NA NA 0.463 0.455 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1961-10-28 24.27 "NYK" "@" "BOS" "L" -30 NA 31 0.505 0.455 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1961-10-31 24.28 "NYK" "" "CIN" "W" 4 NA NA 0.571 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1961-11-01 24.28 "NYK" "@" "DET" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1961-11-03 24.28 "NYK" "@" "CHP" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1961-11-04 24.29 "NYK" "@" "STL" "L" -1 NA 13 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1961-11-07 24.3 "NYK" "@" "CIN" "L" -25 NA NA 0.311 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1961-11-08 24.3 "NYK" "" "CHP" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1961-11-10 24.3 "NYK" "" "DET" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1961-11-11 24.31 "NYK" "@" "SYR" "L" -26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1961-11-14 24.32 "NYK" "" "PHW" "W" 2 NA NA 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1961-11-15 24.32 "NYK" "" "SYR" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1961-11-17 24.32 "NYK" "" "BOS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1961-11-21 24.33 "NYK" "" "CHP" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1961-11-22 24.34 "NYK" "" "SYR" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1961-11-25 24.35 "NYK" "@" "BOS" "L" -20 NA 20 0.414 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1961-11-28 24.35 "NYK" "" "CIN" "L" -14 NA NA 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1962-02-08 24.55 "NYK" "" "PHW" "L" -16 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1962-02-10 24.56 "NYK" "" "CHP" "L" -15 NA NA 0.75 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1962-02-11 24.56 "NYK" "" "PHW" "L" -10 NA NA 0.347 0 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1962-02-16 24.57 "NYK" "" "BOS" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1962-02-18 24.58 "NYK" "@" "SYR" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1962-02-22 24.59 "NYK" "" "LAL" "L" -2 NA NA 0.394 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1962-02-23 24.59 "NYK" "" "STL" "W" 12 NA NA 0.379 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1962-02-25 24.6 "NYK" "@" "PHW" "W" 14 NA NA 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1962-02-27 24.6 "NYK" "" "SYR" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1962-03-09 24.63 "NYK" "" "LAL" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1962-03-10 24.63 "NYK" "@" "CHP" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
