"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1985-10-29 23.3 "NYK" "@" "ATL" "L" -15 0 3 0.266 0 29.1 0 15.4 0 0 0 0 26.9 84 125 0.6 -8.1
"2" "2" 1985-11-03 23.32 "NYK" "@" "POR" "L" -14 0 21 0.902 1 6.5 29.5 17.3 0 4.8 0 34 12.9 109 106 5.2 -0.6
"3" "3" 1985-11-05 23.32 "NYK" "@" "SEA" "L" -4 1 33 0.644 0.667 6.9 8.8 7.8 5.4 1.7 0 20.5 7.5 115 101 3.6 -2.4
"4" "4" 1985-11-07 23.33 "NYK" "" "MIL" "L" -4 1 29 0.457 0.571 10.8 14.4 12.6 10.2 0 2 31.3 18.1 71 95 3.3 -2.7
"5" "5" 1985-11-09 23.33 "NYK" "" "CHI" "L" -3 1 23 0.4 0.4 5.5 5.6 5.6 10.5 0 0 16.7 12.1 87 115 0.7 -9.9
"6" "6" 1985-11-12 23.34 "NYK" "" "PHO" "W" 10 1 28 0.509 0.5 11.7 4.4 8.3 0 3.4 0 12.7 11.5 104 94 5.8 -1.5
"7" "7" 1985-11-16 23.35 "NYK" "" "ATL" "W" 7 1 32 0.473 0.444 6.1 16.7 11.2 0 0 0 7.9 15.6 101 99 6.2 -1.9
"8" "8" 1985-11-19 23.36 "NYK" "" "WSB" "W" 4 1 17 0.484 0.75 15.3 21.3 18.8 9.9 0 0 13.9 19.1 90 97 2.7 -5.1
"9" "9" 1985-11-20 23.36 "NYK" "@" "DET" "L" -11 1 21 0.148 0 9.9 13.9 11.6 5.9 2.4 0 22.8 17.1 44 115 -3 -16.9
"10" "10" 1985-11-22 23.37 "NYK" "@" "WSB" "L" -8 1 24 0.63 0.333 8.7 0 4.3 0 0 4.7 29.6 11.7 106 117 3.5 -2.9
"11" "11" 1985-11-23 23.37 "NYK" "" "BOS" "L" -9 0 7 0.266 0 36.1 0 18.5 0 7.4 0 0 24.4 90 112 0.6 -14.4
"12" "12" 1985-11-26 23.38 "NYK" "@" "ATL" "L" -10 0 19 0.385 0.333 6.5 13.7 10 13.9 0 0 16.1 15.1 88 117 1.2 -6.7
"13" "13" 1985-11-27 23.38 "NYK" "@" "IND" "W" 3 0 10 0.5 0.5 11.4 10.7 11 17 5.2 0 33.3 13.9 85 78 2.3 3.9
"14" "14" 1985-11-29 23.39 "NYK" "@" "BOS" "L" -6 0 1 0 0 0 0 0 0 0 0 0 42 0 105 -0.7 -35
"15" "15" 1985-11-30 23.39 "NYK" "" "PHI" "L" -20 0 5 0.5 0.5 24 48 36 32.7 0 0 50 33.3 66 112 -0.2 -18
"16" "16" 1985-12-03 23.4 "NYK" "" "DEN" "W" 17 0 14 0.296 0.2 18 7 11.8 7.7 3.6 0 12.9 23.5 83 98 1.7 -8.7
"17" "17" 1985-12-05 23.41 "NYK" "" "MIL" "L" -10 0 13 0.798 1 15.4 18.5 16.8 0 0 0 44.4 20.5 83 107 3.2 -3.3
"18" "18" 1985-12-06 23.41 "NYK" "@" "IND" "L" -24 0 19 0.415 0.286 15.5 26.6 20.3 9.4 0 0 23.7 29.4 79 111 3.3 -8.7
"19" "19" 1985-12-10 23.42 "NYK" "" "IND" "W" 18 0 9 0.515 0.333 36.4 10.1 22 0 0 0 20.5 21.9 106 73 2.9 -0.1
"20" "20" 1985-12-12 23.42 "NYK" "" "NJN" "L" -23 0 7 0.5 0.5 24.9 0 14 0 0 0 0 31.9 109 109 4 5.3
"21" "21" 1985-12-17 23.44 "NYK" "" "LAL" "L" -6 0 2 NA NA 0 0 0 66.7 0 0 NA 0 203 119 0.3 8.9
"22" "22" 1985-12-21 23.45 "NYK" "" "DET" "W" 2 0 8 0.266 0 0 36.7 21.4 36 0 0 34.7 15.3 81 103 1.1 -0.9
"23" "23" 1985-12-26 23.46 "NYK" "@" "CHI" "W" 17 0 12 0.347 0 0 23.5 12.5 0 0 0 41 8.8 44 97 -1.4 -14.1
"24" "24" 1985-12-28 23.47 "NYK" "" "ATL" "L" -20 0 16 0 0 5.3 7.5 6.2 0 6.1 0 0 5.3 27 94 1.2 -2.3
"25" "25" 1985-12-30 23.47 "NYK" "@" "NJN" "L" -12 0 12 0 0 30 11.4 21.3 0 4 0 0 14 54 118 0.2 -12.6
"26" "26" 1986-01-04 23.49 "NYK" "@" "MIL" "L" -33 0 4 0 NA 0 36.4 16.9 0 0 0 0 9.6 0 117 -0.9 -14.3
"27" "27" 1986-01-13 23.51 "NYK" "" "SAC" "W" 18 0 12 0.938 1 0 22.6 13.6 0 0 4.6 38.5 18.3 111 97 4.5 -2.5
