"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1995-11-03 22.76 "MIN" "@" "SAC" "L" -9 0 10 0.25 0.25 0 15 6 0 10.3 0 42.9 30.1 29 86 -1.1 -12
"2" "2" 1995-11-11 22.79 "MIN" "@" "HOU" "L" -22 0 14 0.286 0.286 0 25.7 12.2 24.4 0 0 0 19.7 81 119 0.6 -11.6
"3" "3" 1995-11-17 22.8 "MIN" "@" "TOR" "L" -18 0 18 0.333 0.333 0 0 0 33.8 2.7 0 25 18.1 66 120 0.9 -11.3
"4" "4" 1995-11-18 22.81 "MIN" "" "UTA" "L" -24 0 7 0.5 0.5 0 0 0 75 0 0 33.3 37.9 78 142 1.4 -12.2
"5" "5" 1995-11-24 22.82 "MIN" "" "ORL" "L" -11 0 17 0.338 0.25 7.6 13.4 10.7 36.2 3 4.3 40.3 19.2 67 113 3 -3.9
"6" "6" 1995-11-26 22.83 "MIN" "@" "MIL" "W" 3 0 16 0.694 0.5 0 7.7 4.9 8.3 3.3 4.7 41 15.1 90 109 3.7 -1.3
"7" "7" 1995-11-28 22.83 "MIN" "" "VAN" "W" 23 0 5 0.5 0.5 0 0 0 0 0 0 0 17.7 105 110 0.2 -16.9
"8" "8" 1995-12-01 22.84 "MIN" "@" "PHO" "L" -6 0 16 0.338 0.25 0 0 0 35.3 0 3.9 10.1 26.7 82 116 2.9 -6
"9" "9" 1995-12-02 22.84 "MIN" "@" "DEN" "L" -4 0 14 0.174 0 8.4 8.4 8.4 18.5 0 0 41 15.3 52 119 -1.2 -15.8
"10" "10" 1995-12-06 22.85 "MIN" "" "NJN" "W" 11 0 22 0.602 0.5 0 5.9 3.3 20.7 0 0 23.1 18.3 108 112 4.4 -8
"11" "11" 1995-12-08 22.86 "MIN" "" "LAC" "W" 18 0 15 0.726 0.625 11.4 17.8 15 20.9 6.4 0 32.6 25.8 108 87 7.1 5.3
"12" "12" 1995-12-09 22.86 "MIN" "@" "CHH" "L" -6 0 17 0.357 0.357 0 6.9 3.7 7.4 3 0 12.5 21.8 71 121 0.3 -12.8
"13" "13" 1995-12-12 22.87 "MIN" "@" "ATL" "W" 7 0 19 0.286 0.286 0 6 3.1 17.5 0 0 30 24.9 52 100 -1.8 -16.1
"14" "14" 1995-12-15 22.88 "MIN" "" "CLE" "L" -12 0 9 0.5 0.5 0 20.5 8.5 21.9 6.8 0 0 27.9 117 112 3.9 7.5
"15" "15" 1995-12-17 22.88 "MIN" "" "PHI" "L" -2 0 15 0.205 0 0 0 0 15.6 0 0 0 13.7 79 122 0.6 -12.9
"16" "16" 1995-12-19 22.89 "MIN" "@" "CLE" "L" -5 0 13 1.064 1 14.2 0 6.4 23.6 0 0 34.7 11.5 152 139 4.4 3.5
"17" "17" 1995-12-20 22.89 "MIN" "@" "ORL" "L" -7 0 9 1.25 1.25 0 28.8 14 20.3 0 0 0 9.9 243 118 5.7 15.3
"18" "18" 1995-12-22 22.9 "MIN" "@" "BOS" "L" -1 0 8 0.543 0 0 0 0 16.2 6.1 0 26.6 21.2 97 111 1.8 -3.4
"19" "19" 1995-12-23 22.9 "MIN" "" "DAL" "W" 13 0 6 1.5 1.5 0 17.4 9.9 0 0 10.8 0 7.2 300 102 2.9 15.5
"20" "20" 1995-12-27 22.91 "MIN" "" "MIL" "L" -6 0 7 0.129 0 14.8 0 8.5 0 7.7 0 0 24.6 46 92 -0.2 -7.7
"21" "21" 1995-12-28 22.92 "MIN" "@" "UTA" "L" -16 0 16 0.174 0 0 7.9 3.8 10.3 9.8 4.8 41 14.4 30 90 1.5 0.3
