"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1971-10-15 23.31 "CLE" "" "BUF" "L" -2 0 13 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1971-10-16 23.31 "CLE" "@" "BUF" "W" 4 0 15 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1971-10-17 23.32 "CLE" "" "NYK" "L" -1 NA 23 0.436 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1971-10-19 23.32 "CLE" "@" "MIL" "L" -34 0 23 0.296 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1971-10-20 23.32 "CLE" "" "GSW" "L" -17 0 21 0.295 0.273 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1971-10-23 23.33 "CLE" "" "BAL" "W" 8 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1971-10-24 23.33 "CLE" "" "PHI" "L" -18 0 6 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1971-10-27 23.34 "CLE" "@" "PHI" "L" -14 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1971-10-29 23.35 "CLE" "" "ATL" "L" -1 NA 27 0.267 0.267 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1971-10-31 23.35 "CLE" "" "MIL" "L" -16 0 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1971-11-05 23.37 "CLE" "" "PHO" "L" -20 0 21 0.477 0.444 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1971-11-07 23.37 "CLE" "" "POR" "W" 21 0 24 0.34 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1971-11-11 23.38 "CLE" "@" "SEA" "L" -19 0 6 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1971-11-12 23.39 "CLE" "@" "POR" "W" 2 0 9 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1971-11-14 23.39 "CLE" "@" "PHO" "L" -14 0 8 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1971-11-16 23.4 "CLE" "@" "LAL" "L" -18 NA 24 0.506 0.444 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1971-11-19 23.41 "CLE" "@" "POR" "L" -13 1 43 0.391 0.353 NA NA NA NA NA NA NA NA NA NA NA NA
