"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1960-10-23 22.71 "STL" "@" "CIN" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1960-10-25 22.72 "STL" "" "SYR" "W" 23 NA NA 0.463 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1960-10-29 22.73 "STL" "" "CIN" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1960-11-02 22.74 "STL" "@" "DET" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1960-11-05 22.75 "STL" "" "NYK" "W" 15 NA NA 0.205 0 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1960-11-09 22.76 "STL" "" "DET" "W" 6 NA NA 0.68 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1960-11-11 22.76 "STL" "@" "PHW" "L" -5 NA NA 0.581 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1960-11-16 22.78 "STL" "@" "BOS" "L" -18 NA 4 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1960-11-24 22.8 "STL" "" "SYR" "W" 35 NA 19 0.492 0.455 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1960-11-26 22.8 "STL" "" "LAL" "W" 13 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1960-11-29 22.81 "STL" "" "BOS" "L" -10 NA 7 0.727 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1960-12-03 22.82 "STL" "@" "PHW" "W" 4 NA NA 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1960-12-06 22.83 "STL" "" "DET" "W" 36 NA 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1960-12-07 22.83 "STL" "@" "DET" "L" -30 NA 19 0.225 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1960-12-09 22.84 "STL" "" "SYR" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1960-12-10 22.84 "STL" "" "LAL" "W" 3 NA 13 0.143 0.143 NA NA NA NA NA NA NA NA NA NA NA NA
