"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1971-10-12 23.42 "NYK" "" "DET" "L" -7 NA 20 0.549 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1971-10-16 23.43 "NYK" "" "LAL" "L" -15 NA 10 0.717 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1971-10-17 23.43 "NYK" "@" "CLE" "W" 1 NA 9 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1971-10-19 23.44 "NYK" "" "GSW" "W" 9 0 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1971-10-22 23.44 "NYK" "@" "BAL" "W" 23 NA 45 0.84 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1971-10-23 23.45 "NYK" "" "ATL" "L" -6 NA 43 0.388 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1971-10-26 23.45 "NYK" "" "BOS" "W" 5 NA 19 0.601 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1971-10-27 23.46 "NYK" "@" "ATL" "L" -14 NA 26 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1971-10-28 23.46 "NYK" "" "HOU" "W" 18 NA 15 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1971-10-30 23.47 "NYK" "" "PHI" "L" -7 NA 15 0.26 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1971-11-03 23.48 "NYK" "@" "HOU" "W" 19 NA 20 0.323 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1971-11-05 23.48 "NYK" "@" "SEA" "L" -4 NA 11 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1971-11-07 23.49 "NYK" "@" "LAL" "L" -7 NA 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1971-11-10 23.5 "NYK" "@" "CIN" "L" -14 NA 16 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1971-11-11 23.5 "NYK" "" "GSW" "L" -9 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1971-11-13 23.5 "NYK" "" "DET" "W" 22 NA 14 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1971-11-16 23.51 "NYK" "" "PHO" "W" 1 0 14 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1971-11-20 23.52 "NYK" "" "BAL" "W" 11 NA 11 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1971-11-23 23.53 "NYK" "" "CIN" "W" 15 NA 10 0.81 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1971-11-24 23.53 "NYK" "@" "BAL" "W" 20 NA 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1971-11-27 23.54 "NYK" "" "CHI" "W" 1 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1971-11-30 23.55 "NYK" "" "SEA" "L" -1 NA 19 0.527 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1971-12-03 23.56 "NYK" "@" "CHI" "L" -26 0 26 0.661 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1971-12-04 23.56 "NYK" "" "BUF" "W" 40 NA 24 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1971-12-07 23.57 "NYK" "" "BOS" "L" -8 NA 8 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1971-12-11 23.58 "NYK" "" "POR" "W" 32 0 22 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1971-12-12 23.58 "NYK" "@" "CLE" "W" 11 0 8 0.521 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1971-12-14 23.59 "NYK" "" "PHO" "L" -10 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1971-12-17 23.6 "NYK" "@" "BUF" "W" 20 NA 19 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1971-12-18 23.6 "NYK" "" "CLE" "W" 20 NA 12 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1971-12-21 23.61 "NYK" "@" "GSW" "W" 26 0 8 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1971-12-22 23.61 "NYK" "@" "SEA" "W" 16 NA 10 0.645 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1971-12-23 23.61 "NYK" "@" "POR" "W" 3 0 8 0.521 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1971-12-25 23.62 "NYK" "" "GSW" "W" 25 0 14 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1971-12-28 23.63 "NYK" "@" "DET" "W" 19 NA 6 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1971-12-30 23.63 "NYK" "" "BAL" "L" -8 NA 15 0.563 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1972-01-01 23.64 "NYK" "" "CIN" "W" 10 NA 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1972-01-04 23.65 "NYK" "@" "MIL" "L" -21 NA 19 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1972-01-08 23.66 "NYK" "" "CHI" "L" -5 0 8 1.042 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1972-01-11 23.67 "NYK" "@" "CHI" "L" -25 0 16 0.34 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1972-01-14 23.67 "NYK" "" "GSW" "L" -4 0 14 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1972-01-16 23.68 "NYK" "@" "HOU" "W" 1 NA 8 0.773 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1972-01-20 23.69 "NYK" "@" "PHO" "L" -21 NA 12 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1972-01-21 23.69 "NYK" "@" "LAL" "W" 3 0 27 0.721 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1972-01-23 23.7 "NYK" "@" "SEA" "W" 2 NA 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1972-01-25 23.7 "NYK" "" "BOS" "W" 3 NA 13 0.735 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1972-01-28 23.71 "NYK" "@" "BOS" "L" -6 NA 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1972-01-29 23.72 "NYK" "" "SEA" "W" 4 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1972-02-01 23.72 "NYK" "" "DET" "W" 9 NA 21 0.336 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1972-02-02 23.73 "NYK" "@" "CIN" "L" -11 NA NA 0.67 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1972-02-04 23.73 "NYK" "@" "BUF" "W" 19 NA 11 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1972-02-05 23.73 "NYK" "" "PHI" "W" 8 NA 23 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1972-02-06 23.74 "NYK" "@" "PHI" "W" 2 NA 12 0.399 NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1972-02-08 23.74 "NYK" "" "LAL" "L" -5 NA 22 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1972-02-09 23.75 "NYK" "@" "DET" "W" 24 NA 9 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
