"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1985-10-29 22.36 "SAS" "" "UTA" "W" 12 0 2 NA NA 0 53.3 25.5 0 0 26.7 100 18.7 0 79 0 -6
"2" "2" 1985-11-01 22.36 "SAS" "" "DAL" "W" 9 0 2 1 1 0 52.2 25.3 0 0 0 0 18.2 200 90 1.2 3.8
"3" "3" 1985-11-05 22.38 "SAS" "@" "MIL" "L" -29 0 8 0.333 0.333 0 55.8 25.5 0 0 0 40 21.2 40 102 -0.9 -13
"4" "4" 1985-11-11 22.39 "SAS" "" "NJN" "W" 7 0 3 NA NA 0 0 0 0 0 0 NA 0 0 110 -0.4 -8.5
"5" "5" 1985-11-16 22.41 "SAS" "" "SEA" "W" 2 0 3 0.568 NA 0 36.1 17.8 0 0 0 0 12.8 123 88 0.5 -2.9
"6" "6" 1985-11-20 22.42 "SAS" "@" "PHO" "L" -21 0 4 NA NA 0 66.7 29.3 0 0 0 100 10.1 0 110 -1.6 -26.2
"7" "7" 1985-11-29 22.44 "SAS" "" "LAC" "W" 28 0 4 0 0 0 0 0 0 0 0 50 19.9 0 105 -2.9 -37.6
"8" "8" 1985-12-03 22.45 "SAS" "@" "SEA" "L" -20 0 5 0.82 1 0 35.6 14.1 0 0 0 0 20.5 141 122 2.5 0.5
"9" "9" 1985-12-11 22.47 "SAS" "@" "IND" "L" -13 0 5 0 0 0 80 36.5 0 0 0 0 16.4 0 94 -0.9 -18.3
"10" "10" 1986-01-10 22.56 "SAS" "" "GSW" "W" 27 0 9 1.017 1 14 17.2 16 0 0 5.6 22.5 18.8 142 85 6.3 7.5
"11" "11" 1986-01-12 22.56 "SAS" "" "UTA" "L" -4 0 3 0 NA 0 0 0 0 0 0 53.2 26.3 0 108 -2.6 -43.5
"12" "12" 1986-01-13 22.56 "SAS" "@" "PHO" "L" -23 0 17 0.512 0.5 11.1 15.3 12.8 0 0 3.2 50.6 21.4 55 111 -1.7 -15.7
"13" "13" 1986-01-17 22.58 "SAS" "" "NYK" "W" 13 0 13 1 1 0 7.9 4.9 0 0 0 0 3.2 200 104 1.2 -0.2
"14" "14" 1986-01-19 22.58 "SAS" "@" "POR" "W" 11 0 3 NA NA 0 0 0 0 0 0 NA 0 0 110 0 -1.6
"15" "15" 1986-01-21 22.59 "SAS" "" "LAC" "L" -1 0 5 0 0 0 27.4 12.2 0 0 12.6 0 17.5 0 97 -0.8 -18.5
"16" "16" 1986-01-24 22.59 "SAS" "@" "DEN" "W" 15 0 2 1 1 0 0 0 0 0 0 0 20 200 99 1.3 7.6
"17" "17" 1986-01-25 22.6 "SAS" "" "DAL" "L" -16 0 2 NA NA 0 0 0 0 0 0 NA 0 0 129 0 -3.5
"18" "18" 1986-01-29 22.61 "SAS" "@" "DAL" "L" -12 0 15 0.323 0 7.1 9.4 8.1 0 0 9.1 0 12 87 120 1.6 -8.1
"19" "19" 1986-02-03 22.62 "SAS" "@" "UTA" "W" 8 0 4 0.5 0.5 26.1 25 25.5 75 0 0 0 20.2 144 104 2.6 15.5
"20" "20" 1986-02-04 22.62 "SAS" "" "SEA" "W" 5 0 5 NA NA 0 0 0 0 0 11.8 NA 0 0 112 -0.1 -4.3
"21" "21" 1986-02-11 22.64 "SAS" "" "DAL" "L" -14 0 1 1 1 0 0 0 0 0 0 0 45.7 200 132 1.7 34.4
"22" "22" 1986-02-16 22.66 "SAS" "" "SAC" "W" 19 0 1 NA NA 0 0 0 0 0 0 NA 0 0 98 0 -3.1
"23" "23" 1986-02-26 22.68 "SAS" "@" "BOS" "L" -20 0 2 0 0 0 0 0 0 0 0 0 19.4 0 124 -0.7 -23
"24" "24" 1986-03-07 22.71 "SAS" "" "LAC" "W" 16 1 18 0.4 0.4 12.7 20.1 16.8 4.9 0 0 37.5 16.7 70 114 1.2 -13.1
