"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1995-11-03 22.92 "ATL" "" "IND" "L" -5 0 17 0.383 0.333 6.9 13.4 9.1 0 0 0 13.3 20.1 78 132 0.1 -16.4
"2" "2" 1995-11-04 22.92 "ATL" "" "ORL" "W" 33 0 20 0.174 0 6.5 5.6 6 10.2 2.6 0 25.8 8.6 76 102 1.2 -5.1
"3" "3" 1995-11-06 22.93 "ATL" "@" "UTA" "L" -9 0 16 0.102 0 27.3 26.5 26.9 0 3.5 4.5 29.1 19.5 48 110 -1.2 -11.7
"4" "4" 1995-11-08 22.93 "ATL" "@" "LAC" "W" 8 0 18 0.922 1 19 29.6 24.5 0 0 0 38.1 19.7 105 102 8 0.7
"5" "5" 1995-11-09 22.94 "ATL" "@" "GSW" "W" 4 0 8 1 1 0 15.4 9 0 0 0 25 22.4 117 134 3.2 -6.1
"6" "6" 1995-11-11 22.94 "ATL" "@" "DAL" "W" 13 0 24 0.518 0.4 14.8 36.7 25.2 0 2.1 3.6 12.9 13.2 120 93 8.5 -1.3
"7" "7" 1995-11-14 22.95 "ATL" "" "CHH" "W" 7 0 20 0.518 0.4 19.5 6.7 13.2 6.6 0 4.1 0 15.1 146 129 6.5 -3.2
"8" "8" 1995-11-17 22.96 "ATL" "" "MIA" "L" -3 0 3 NA NA 0 0 0 0 0 0 100 31.6 0 112 -2.8 -53.1
"9" "9" 1995-11-19 22.96 "ATL" "@" "SAC" "W" 14 0 18 0.518 0.4 17.4 17.8 17.6 0 2.8 4.4 12.9 17.9 115 96 6.4 -0.7
"10" "10" 1995-11-21 22.97 "ATL" "@" "DEN" "L" -8 0 13 0.205 0.25 0 25.2 13.3 0 0 0 0 16.1 47 111 -2.3 -17.2
"11" "11" 1995-11-22 22.97 "ATL" "@" "PHO" "L" -5 0 20 0.714 0.714 9.4 24.8 15 7.1 0 0 30 21.1 101 124 5.5 -6.9
"12" "12" 1995-11-25 22.98 "ATL" "" "TOR" "W" 12 0 24 0.403 0.273 26.7 23.5 25.3 12.1 4.4 0 0 24.1 128 108 12.1 -0.8
"13" "13" 1995-11-28 22.99 "ATL" "@" "NYK" "W" 5 0 23 0.444 0.4 14.4 24 19.2 7.1 2.4 0 12.9 15.4 102 96 5.6 -2.5
"14" "14" 1995-11-29 22.99 "ATL" "" "PHI" "W" 25 0 25 0.607 0.556 23.3 8 14.2 5.9 0 2.7 9.2 19.6 137 95 10.3 -0.9
"15" "15" 1995-12-01 23 "ATL" "" "DAL" "L" -8 0 10 1.064 1 0 0 0 0 0 5.9 34.7 12.8 133 126 3 1.3
"16" "16" 1995-12-09 23.02 "ATL" "" "NYK" "L" -9 0 13 0.4 0.4 26.4 9.7 18.5 0 4.5 0 0 19 113 116 3.5 -5.3
"17" "17" 1995-12-10 23.02 "ATL" "@" "BOS" "W" 5 0 20 0.489 0.429 16 14.7 15.3 7.8 2.5 10.4 0 20 124 101 9.7 3.9
"18" "18" 1995-12-12 23.03 "ATL" "" "MIN" "L" -7 0 9 0 0 0 13.7 6.6 0 0 7.5 50 11.2 0 102 -1.1 -13.4
"19" "19" 1995-12-14 23.03 "ATL" "" "CHI" "L" -19 0 18 0.5 0.5 6.1 15.7 10.3 0 2.8 0 20 22.8 88 133 2.7 -11.3
"20" "20" 1995-12-16 23.04 "ATL" "" "DEN" "W" 9 0 7 0.5 0.5 26.9 31.9 29.2 0 0 0 0 37 114 92 4.2 2.1
"21" "21" 1995-12-22 23.05 "ATL" "" "NJN" "W" 3 0 17 0.455 0.444 16 14.9 15.5 0 0 0 0 23.6 112 103 5.4 -2.5
"22" "22" 1995-12-23 23.06 "ATL" "@" "MIL" "L" -4 0 22 0.681 0.8 16.8 38.5 26.9 6.8 0 0 19.8 20.7 116 120 8.9 -3.6
"23" "23" 1995-12-26 23.07 "ATL" "" "LAC" "W" 6 0 12 0.773 0.667 0 0 0 0 4.5 0 20.5 18.2 124 99 3.9 -0.4
"24" "24" 1995-12-29 23.07 "ATL" "" "GSW" "L" -21 0 20 0.564 0.625 0 30 11.3 10 5.1 0 9.3 23.1 103 115 8.3 2.9
"25" "25" 1995-12-30 23.08 "ATL" "@" "CHI" "L" -2 0 31 0.4 0.4 9.1 19.4 14.1 9.4 1.7 0 33.3 19.9 69 101 2.3 -7.3
"26" "26" 1996-01-02 23.08 "ATL" "" "SEA" "L" -23 0 18 0.17 0.2 23.2 0 12.5 0 0 0 14.5 16.5 57 125 -0.9 -16.4
"27" "27" 1996-01-04 23.09 "ATL" "" "TOR" "W" 3 0 18 0.564 0.5 12 8.4 10.5 0 5.8 0 15.8 15.1 112 96 5.9 0.5
"28" "28" 1996-01-06 23.1 "ATL" "@" "CHH" "L" -6 0 17 0.644 0.667 9.1 23.5 16.9 0 0 0 34 17.6 88 112 2.1 -6.6
"29" "29" 1996-01-09 23.1 "ATL" "" "SAC" "W" 16 0 24 0.451 0.333 14.6 14.3 14.5 6.3 2 0 11.4 15.8 104 87 5.3 -1.6
"30" "30" 1996-01-11 23.11 "ATL" "@" "TOR" "W" 8 0 17 0.5 0.5 21.2 6.7 13.8 10.7 6.6 0 0 11.6 135 87 6.7 6.1
"31" "31" 1996-01-13 23.12 "ATL" "" "BOS" "W" 3 0 9 0.333 0.333 14.8 0 8.2 0 0 0 40 25.9 54 129 -2.2 -27.9
"32" "32" 1996-01-15 23.12 "ATL" "" "DET" "W" 8 0 30 0.444 0.4 14.1 21.3 18.2 0 3.7 5.2 22.8 13.3 88 92 7 0.6
"33" "33" 1996-01-17 23.13 "ATL" "" "IND" "W" 9 0 28 0.676 0.625 16.6 21.4 19 0 2.1 5.1 0 15.5 162 107 12.9 5.7
"34" "34" 1996-01-19 23.13 "ATL" "@" "PHI" "W" 5 0 16 0.665 0.5 6.8 0 3.4 0 0 5.2 0 11.4 151 100 4.2 -3
"35" "35" 1996-01-20 23.13 "ATL" "" "MIA" "W" 20 0 19 0.085 0 13 18 15.6 6.8 2.8 0 25.4 19.5 39 86 -2.9 -17.8
"36" "36" 1996-01-22 23.14 "ATL" "" "HOU" "W" 9 0 9 NA NA 12.1 36.8 21.9 0 0 0 100 4.8 47 104 -0.9 -15.3
"37" "37" 1996-01-23 23.14 "ATL" "@" "CLE" "W" 12 0 7 0.387 0.333 0 0 0 0 0 0 0 31.3 78 102 0.1 -15.7
"38" "38" 1996-01-26 23.15 "ATL" "" "ORL" "W" 12 0 15 0.6 0.6 7.6 16.8 12 0 0 0 0 15.7 130 105 3.8 -4.7
"39" "39" 1996-01-30 23.16 "ATL" "@" "IND" "L" -17 0 19 0 0 5.6 22.3 12.8 16.3 5.6 4.2 66.7 6.9 42 107 0.6 -5.8
"40" "40" 1996-01-31 23.16 "ATL" "" "PHO" "L" -36 0 25 0.168 0.091 11.8 24.8 16.8 5.8 6.3 0 14.4 25 48 122 0.5 -13.9
"41" "41" 1996-02-02 23.17 "ATL" "@" "ORL" "L" -13 0 16 0.368 0.4 26.1 0 14 11.1 0 0 8.4 32.8 89 126 3.5 -9.7
"42" "42" 1996-02-04 23.18 "ATL" "" "CHH" "W" 2 0 25 0.788 0.75 5.3 36.3 21 0 0 9.4 31.1 11.5 107 108 7.1 -0.8
"43" "43" 1996-02-07 23.18 "ATL" "@" "MIA" "L" -12 0 16 0.589 0.4 26.1 16.7 22 0 0 4.5 20.7 26.8 114 115 6.8 -0.8
"44" "44" 1996-02-08 23.19 "ATL" "" "WSB" "W" 6 0 19 0.41 0.25 6.5 5.9 6.2 0 0 0 17 14.6 88 116 0 -12.4
"45" "45" 1996-02-14 23.2 "ATL" "@" "LAL" "L" -1 0 16 0.254 0.286 20.3 7.9 15.5 0 3.3 0 20.2 25.1 58 98 0.4 -13.4
"46" "46" 1996-02-16 23.21 "ATL" "@" "VAN" "W" 10 0 17 0.425 0.4 16.1 16.6 16.4 16.4 3 0 14.5 18.8 102 106 4.1 -6.4
"47" "47" 1996-02-18 23.21 "ATL" "@" "POR" "W" 3 0 17 0.41 0.375 13.4 25.7 19.7 12 0 0 0 27.7 105 105 4.9 -3
"48" "48" 1996-02-19 23.22 "ATL" "@" "SEA" "L" -8 0 13 0.2 0.2 0 12.7 5.4 0 0 0 16.7 21.4 38 119 -3.4 -23.5
"49" "49" 1996-02-22 23.22 "ATL" "" "CHI" "L" -5 1 32 0.635 0.571 19.1 15.4 17.4 9.1 0 0 0 11.1 159 120 12.7 5.1
