"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1994-11-04 22.67 "SAC" "" "PHO" "W" 18 0 18 0.518 0.4 23.2 33.3 28.4 7.3 0 4 0 15.3 145 87 7.9 1.9
"2" "2" 1994-11-09 22.68 "SAC" "@" "SEA" "W" 8 0 12 0.5 0.5 11.8 28.6 21.1 0 8.4 5.7 27.3 39.9 75 84 4.5 -5.2
"3" "3" 1994-11-10 22.68 "SAC" "" "POR" "L" -20 0 23 0.672 0.556 13.3 33 22.1 0 2.3 6 0 25.2 149 102 17.6 15.1
"4" "4" 1994-11-12 22.69 "SAC" "" "ATL" "W" 8 0 21 0.376 0.375 11.7 25.4 18.3 7.1 0 4.4 8.6 24.9 87 107 4.2 -6.5
"5" "5" 1994-11-15 22.7 "SAC" "@" "HOU" "L" -6 0 19 0.444 0.444 10.3 5.4 7.9 8.7 0 4.3 10 21.5 96 113 3.4 -7.1
"6" "6" 1994-11-17 22.7 "SAC" "@" "DAL" "L" -2 0 18 0.781 0.75 7.2 26 17.1 0 0 0 34.2 21.8 98 102 5.1 -3.8
"7" "7" 1994-11-20 22.71 "SAC" "" "CLE" "W" 8 0 23 0.507 0.5 45.7 14.2 27.5 9 0 0 5.3 41 119 109 13.9 -0.3
"8" "8" 1994-11-23 22.72 "SAC" "" "NJN" "L" -5 0 21 0.225 0.167 5 5.4 5.2 0 2.5 4.1 0 26.7 59 111 -0.1 -14.2
"9" "9" 1994-11-25 22.73 "SAC" "" "DEN" "W" 3 0 12 0.515 0.667 11 0 5.8 0 0 20.4 20.5 18.6 78 100 2.1 -5.3
"10" "10" 1994-11-27 22.73 "SAC" "" "UTA" "L" -5 0 18 0.579 0.5 0 8.3 3.4 21.3 3.1 8.3 10.4 24.5 117 107 8.5 8.9
"11" "11" 1994-11-29 22.74 "SAC" "@" "MIA" "W" 5 1 29 0.618 0.6 15.5 17.4 16.6 0 0 2.7 15 23.4 115 107 9.8 -1.7
"12" "12" 1994-11-30 22.74 "SAC" "@" "ORL" "L" -7 1 32 0.586 0.571 8.6 19.6 14.8 10 1.5 6.4 27 28.2 92 108 12.1 -0.4
"13" "13" 1994-12-02 22.75 "SAC" "@" "PHI" "L" -3 0 3 NA NA 0 0 0 0 0 0 NA 0 0 118 -0.4 -13.2
"14" "14" 1994-12-08 22.76 "SAC" "" "SEA" "W" 12 0 27 0.588 0.625 8.3 14.8 11.7 6.3 0 2.7 8.9 17.4 114 97 9.8 2.1
"15" "15" 1994-12-10 22.77 "SAC" "" "GSW" "W" 12 0 27 0.701 0.75 24.7 26.5 25.7 0 0 0 10.9 30.7 129 101 18.2 4.4
"16" "16" 1994-12-11 22.77 "SAC" "@" "POR" "L" -5 0 27 0.679 0.667 4.4 20.9 12 19.4 0 2.7 24.2 26.6 103 102 11.5 7.4
"17" "17" 1994-12-13 22.78 "SAC" "@" "GSW" "W" 5 0 21 0.588 0.545 22.9 17.1 20 25.1 2.5 7.7 13.6 31.3 121 109 13.5 6.4
"18" "18" 1994-12-15 22.78 "SAC" "" "NYK" "L" -10 0 24 0.551 0.533 9.1 22.2 15 0 0 6.6 16.3 37.2 97 104 9.1 -0.1
"19" "19" 1994-12-17 22.79 "SAC" "@" "PHO" "L" -11 0 26 0.619 0.625 10.3 18.5 14.6 12.8 1.9 6.4 10.1 16.7 117 108 10.8 2.5
"20" "20" 1994-12-20 22.79 "SAC" "" "WSB" "W" 3 0 29 0.976 1 11.8 13.5 12.7 0 0 6.4 19.6 15.6 150 106 16.4 7.1
"21" "21" 1994-12-22 22.8 "SAC" "" "MIN" "W" 20 0 18 0.205 0.25 5.9 34.2 19 14.2 2.7 5.3 0 22.8 62 83 1.3 -8.6
"22" "22" 1994-12-23 22.8 "SAC" "@" "LAL" "L" -11 0 19 0.528 0.4 5.2 23 13.6 9 0 0 0 18.8 131 109 6.1 1.2
"23" "23" 1994-12-26 22.81 "SAC" "@" "SEA" "L" -20 0 24 0.732 0.6 13 18.2 15.6 0 0 5.2 16 30.7 133 120 17.7 6.6
"24" "24" 1994-12-27 22.81 "SAC" "" "POR" "W" 1 1 34 0.4 0.4 11.4 11.5 11.5 3.7 0 0 16.7 16.1 86 114 2.6 -9.9
"25" "25" 1994-12-30 22.82 "SAC" "" "PHI" "W" 3 1 30 0.496 0.375 19.5 10.7 14.9 6.1 0 4.8 21.3 21.1 97 91 7.3 -2.5
"26" "26" 1995-01-03 22.83 "SAC" "" "PHO" "L" -8 1 30 0.601 0.583 10.4 19.6 15.2 14.7 0 4.6 23.1 23.2 102 106 11.1 1.5
"27" "27" 1995-01-05 22.84 "SAC" "" "DET" "W" 6 1 37 0.609 0.571 16.6 21.6 19.4 6.6 0 11.3 13.2 27.5 120 91 22.4 8.8
"28" "28" 1995-01-07 22.84 "SAC" "" "MIA" "W" 1 1 33 0.277 0.2 4.8 20.3 13.9 9.4 0 4.2 19.2 24.3 57 105 0.7 -12.8
"29" "29" 1995-01-10 22.85 "SAC" "@" "MIN" "W" 13 1 29 0.592 0.615 4.1 11.5 8 16.8 3.7 2.9 6.2 25 122 94 13.6 5.6
"30" "30" 1995-01-11 22.85 "SAC" "@" "MIL" "L" -9 1 29 0.568 0.545 6.8 32.2 17.5 6.9 3.6 2.8 25.9 22.5 93 99 8.6 -1.1
"31" "31" 1995-01-13 22.86 "SAC" "@" "CHI" "W" 10 1 29 0.381 0.429 29.7 29 29.3 12.7 1.8 2.8 11.3 28.1 88 85 9.5 -2.2
"32" "32" 1995-01-15 22.87 "SAC" "@" "BOS" "L" -1 1 36 0.737 0.692 22.2 15.5 18.8 5.6 1.5 0 10.5 22.9 146 110 22.8 9.5
"33" "33" 1995-01-17 22.87 "SAC" "" "POR" "W" 7 1 43 0.604 0.611 16.7 22.3 19.8 4.7 1.2 3.1 12.2 26.1 116 90 22.3 5.6
"34" "34" 1995-01-19 22.88 "SAC" "" "GSW" "W" 9 1 36 0.509 0.455 8.1 21.6 15.2 3.8 0 0 13.6 20.1 104 125 8.4 -9.4
"35" "35" 1995-01-21 22.88 "SAC" "@" "LAC" "W" 6 1 35 0.477 0.455 11.4 16.8 14.5 0 0 4.4 6.8 19.7 109 102 10 -1.9
"36" "36" 1995-01-22 22.88 "SAC" "@" "POR" "L" -16 1 29 0.479 0.333 4.1 23.6 15.5 0 1.8 6.9 13.8 24.4 88 101 9.1 -1.5
"37" "37" 1995-01-24 22.89 "SAC" "" "DAL" "W" 1 1 47 0.654 0.583 5 9.3 7.3 3.3 0 6.8 26.7 19.4 101 105 11.9 -2.2
"38" "38" 1995-01-25 22.89 "SAC" "@" "UTA" "L" -42 1 23 0.581 0.5 13.3 24.6 18 8.4 0 2.9 30.4 19.2 94 135 5.9 -5.1
"39" "39" 1995-01-28 22.9 "SAC" "@" "DAL" "W" 3 1 38 0.534 0.556 8.8 21.5 15.4 18.6 1.4 7.5 12.2 28.7 103 87 19.4 9.2
"40" "40" 1995-01-31 22.91 "SAC" "" "SAS" "L" -1 1 35 0.327 0.333 11.9 26.1 18.7 0 0 5.9 0 17.9 85 101 6.7 -4.5
"41" "41" 1995-02-02 22.92 "SAC" "" "CHI" "W" 20 1 40 0.6 0.6 7.3 20 14.8 0 1.5 1.9 23.1 15.8 95 79 8.7 1.9
"42" "42" 1995-02-04 22.92 "SAC" "@" "SAS" "L" -1 1 26 0.676 0.625 0 8.6 4.5 0 0 2.8 0 15.9 136 111 7.7 1.1
"43" "43" 1995-02-08 22.93 "SAC" "" "HOU" "L" -11 1 32 0.367 0.313 13.3 3.8 8.9 10.9 3.3 0 13.6 31.9 78 107 5.1 -7.2
"44" "44" 1995-02-14 22.95 "SAC" "" "BOS" "W" 7 1 30 0.388 0.333 3.8 27.2 16.8 0 0 0 31.8 13.4 61 100 1.2 -10.1
"45" "45" 1995-02-16 22.95 "SAC" "" "LAL" "W" 16 1 25 0.436 0.333 7.4 15.7 11.4 11.2 4 0 27.9 23 80 83 4.7 -5.1
"46" "46" 1995-02-18 22.96 "SAC" "" "LAC" "W" 17 1 30 0.493 0.5 11.7 17.8 14.9 9 0 4.3 0 19.6 121 95 12.4 -0.3
"47" "47" 1995-02-20 22.96 "SAC" "@" "DET" "L" -6 1 37 0.524 0.5 3 29.9 15.8 9.4 4.2 3.8 5 24.2 109 95 18.2 7.8
"48" "48" 1995-02-22 22.97 "SAC" "@" "CHH" "L" -11 1 24 0.143 0.143 8.2 33.3 18.8 11.8 2.3 0 0 12.9 64 107 0.7 -8.9
"49" "49" 1995-02-23 22.97 "SAC" "@" "NYK" "L" -13 1 26 0.446 0.45 20.1 18.9 19.6 21.2 2 0 0 34 116 113 14.4 6.5
"50" "50" 1995-02-25 22.98 "SAC" "@" "WSB" "L" -4 1 40 0.477 0.4 13.7 17.6 15.7 15.1 0 1.7 10.7 21.3 112 116 12.9 -2.8
"51" "51" 1995-02-27 22.98 "SAC" "@" "ATL" "L" -19 1 29 0.709 0.667 14.2 26.1 20.4 5.9 1.7 4.5 16.8 17.9 127 114 13.9 4.8
"52" "52" 1995-03-01 22.99 "SAC" "" "MIN" "L" -11 1 28 0.434 0.25 7.8 27.6 16 6.1 2 3.2 25.8 12.4 85 108 3.1 -7.2
