"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1997-11-11 23.02 "SAC" "@" "MIA" "L" -19 0 9.95 0.333 0.333 0 0 0 0 0 0 25 18.7 53 126 -0.7 -15.4
"2" "2" 1997-11-12 23.02 "SAC" "@" "ORL" "W" 26 0 4.33333333333333 0 0 0 0 0 0 0 0 0 10.9 0 102 -0.7 -14.3
"3" "3" 1997-11-14 23.03 "SAC" "@" "ATL" "L" -1 0 3.06666666666667 1 1 0 0 0 0 0 0 0 28.4 200 121 3.4 26.1
"4" "4" 1997-11-15 23.03 "SAC" "@" "NYK" "L" -27 0 5.36666666666667 0 0 0 0 0 0 0 0 33.3 28.7 0 136 -3.2 -40.6
"5" "5" 1997-11-18 23.04 "SAC" "" "DAL" "W" 7 0 10.6833333333333 0.363 0.333 30.4 11.5 21.5 0 0 0 22.5 34.5 78 115 0.8 -19.1
"6" "" 1997-11-20 23.05 "SAC" "" "UTA" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "6" 1997-11-23 23.05 "SAC" "" "CHI" "L" -15 0 9.46666666666667 0.667 0.667 10.7 0 5.3 18.9 0 0 40 21.4 85 125 1.7 -5.2
"8" "7" 1997-11-25 23.06 "SAC" "" "DEN" "W" 4 0 5.18333333333333 0.694 1 0 0 0 0 0 0 0 13.8 115 113 1.3 -3.9
"9" "" 1997-11-26 23.06 "SAC" "@" "LAC" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "8" 1997-11-28 23.07 "SAC" "@" "SEA" "L" -17 0 8.03333333333333 0 0 15.4 0 7.5 0 6.5 0 0 16.7 25 117 -0.4 -12.1
"11" "9" 1997-11-30 23.07 "SAC" "" "NJN" "L" -14 0 19.6166666666667 0.558 0.556 0 4.4 2.4 14.1 2.5 2.8 8.5 25.9 101 91 8.2 7.9
"12" "" 1997-12-02 23.08 "SAC" "@" "CHH" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
