"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2020-12-23 19.33 "CHI" "" "ATL" "L" -20 1 33.0333333333333 0.587 0.5 0 15.7 7 5.1 1.4 3.2 0 17.3 123 119 12.7 -0.4
"2" "2" 2020-12-26 19.33 "CHI" "" "IND" "L" -19 1 22.0666666666667 0.58 0.417 4.1 5.9 4.8 7.3 0 3.2 34 21 84 122 4 -7.6
"3" "3" 2020-12-27 19.34 "CHI" "" "GSW" "L" -1 1 26.35 0.51 0.4 4.8 9.6 7.7 9 0 9.6 25.4 11.6 96 110 6 -3.2
"4" "4" 2020-12-29 19.34 "CHI" "@" "WAS" "W" 8 1 20.35 0.6 0.6 5.4 0 2.8 18 0 0 9.1 22.5 110 109 6.9 -0.3
"5" "5" 2020-12-31 19.35 "CHI" "@" "WAS" "W" 3 1 18.4 0.85 0.9 0 5.9 3.2 0 0 0 25.4 17.4 107 129 4.4 -8.6
"6" "6" 2021-01-01 19.35 "CHI" "@" "MIL" "L" -30 1 25.4333333333333 0.35 0.364 0 27.6 13.2 0 0 4.7 20.8 23.5 54 118 -0.6 -16
"7" "7" 2021-01-03 19.36 "CHI" "" "DAL" "W" 10 1 28.4 0.375 0.375 0 17.6 9.5 5 5 7.2 0 11.8 90 96 7.8 1.5
"8" "8" 2021-01-05 19.36 "CHI" "@" "POR" "W" 3 1 24.8833333333333 0.788 0.75 4.1 7.6 5.9 6.4 0 0 18.4 18.4 125 114 9.6 -0.4
"9" "9" 2021-01-06 19.36 "CHI" "@" "SAC" "L" -4 1 22.1833333333333 0.654 0.583 5.8 4.8 5.3 5.1 2.2 0 0 13.1 150 130 6.7 -3.4
"10" "10" 2021-01-08 19.37 "CHI" "@" "LAL" "L" -2 1 34.25 0.3 0.3 6.8 20 13.5 0 5.8 0 16.7 15.4 63 111 3.4 -10.9
"11" "11" 2021-01-10 19.38 "CHI" "@" "LAC" "L" -3 1 35.7833333333333 0.86 0.833 5.2 2.9 3.7 6.9 2.7 0 16.8 15 141 130 15.1 3
"12" "12" 2021-01-15 19.39 "CHI" "@" "OKC" "L" -2 1 35.9833333333333 0.888 0.857 6.4 13.6 10.3 8.3 0 4.9 27.6 12.7 130 110 12.6 2.1
"13" "13" 2021-01-17 19.39 "CHI" "@" "DAL" "W" 16 1 22.5833333333333 0.5 0.5 0 19.7 11.3 5.5 0 0 16.7 11.3 82 102 1.9 -8.8
"14" "" 2021-01-18 19.4 "CHI" "" "HOU" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "14" 2021-01-22 19.41 "CHI" "@" "CHO" "W" 13 1 16.0666666666667 0.269 0.286 12.2 29.9 20.1 0 0 0 11.8 21.9 67 110 0.3 -18.5
"16" "15" 2021-01-23 19.41 "CHI" "" "LAL" "L" -11 1 30.85 0.505 0.5 13.2 15.6 14.3 6.2 0 2.6 7.2 19.3 106 101 9.8 3.5
"17" "16" 2021-01-25 19.42 "CHI" "" "BOS" "L" -16 1 10.0333333333333 0.25 0.25 0 0 0 13.2 4.8 0 33.3 26 43 114 -1.5 -19.3
"18" "17" 2021-01-30 19.43 "CHI" "" "POR" "L" -1 1 24.3 0.698 0.643 0 4.8 2.5 5.6 2.1 0 11.3 16.5 129 133 8.7 -2.7
"19" "18" 2021-02-01 19.44 "CHI" "" "NYK" "W" 8 1 28.0166666666667 0.47 0.375 0 3.9 2 9.3 0 0 0 16.8 106 111 6.1 -3.3
"20" "19" 2021-02-03 19.44 "CHI" "" "NYK" "L" -4 1 32.1666666666667 0.482 0.5 0 24.3 12.3 4.4 1.5 0 13.9 20.7 81 109 7 -7.4
"21" "20" 2021-02-05 19.45 "CHI" "@" "ORL" "L" -4 1 33.8833333333333 0.733 0.636 5.8 17.7 11.1 3.9 2.8 2.6 6.8 18.4 145 119 19.2 2.7
"22" "21" 2021-02-06 19.45 "CHI" "@" "ORL" "W" 26 1 33.45 0.595 0.577 3.3 25.3 15.3 3.9 0 2.1 13 20.8 108 97 12.1 -4.8
"23" "22" 2021-02-08 19.45 "CHI" "" "WAS" "L" -4 1 35.3666666666667 0.571 0.429 0 16.3 8.4 4.1 0 0 18.6 13.1 98 107 5.2 -5.2
