"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1987-11-06 22.72 "SAS" "@" "HOU" "L" -6 0 7 0 0 17.1 0 8.2 30.5 0 0 33.3 33.7 28 110 -3.1 -28.6
"2" "2" 1987-11-07 22.73 "SAS" "" "DAL" "W" 24 0 14 0.291 0.167 0 6.3 3.6 13.3 0 0 0 18.1 90 104 1.9 -11
"3" "3" 1987-11-10 22.73 "SAS" "" "LAL" "L" -9 0 4 NA NA 0 0 0 0 0 0 100 9.8 0 127 -1 -19.3
"4" "4" 1987-11-12 22.74 "SAS" "" "SEA" "W" 5 0 10 0.41 0.25 0 0 0 12.2 0 0 17 22.2 83 114 0.5 -13.3
"5" "5" 1987-11-14 22.75 "SAS" "@" "PHO" "L" -11 0 2 0 0 0 0 0 0 0 0 0 19.7 0 124 -1.1 -35.1
"6" "6" 1987-11-15 22.75 "SAS" "@" "LAL" "L" -17 0 8 0.833 0.833 0 0 0 16.7 5.2 0 25 17.1 119 126 3.6 4.9
"7" "7" 1987-11-20 22.76 "SAS" "@" "DEN" "L" -14 0 6 0.833 0.833 0 16.7 7.7 43.2 0 0 25 21.8 135 134 4.4 8.1
"8" "8" 1987-11-25 22.78 "SAS" "@" "IND" "L" -31 0 15 0.222 0.222 4.6 0 2.8 35 0 0 0 19.4 83 127 0.8 -8.4
"9" "9" 1987-11-27 22.78 "SAS" "@" "DET" "L" -32 0 22 0.644 0.667 0 4.5 2.2 5.5 2 0 0 6.8 139 134 3.3 -5.1
"10" "10" 1987-11-28 22.78 "SAS" "@" "ATL" "L" -24 0 24 0.625 0.625 0 5.3 2.2 33.3 1.9 0 20 16 110 121 8.4 -0.9
