"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2014-10-29 24.33 "MIA" "" "WAS" "W" 12 0 14.6666666666667 0.563 0.5 0 16.8 8.2 0 0 0 0 13.8 123 109 3.2 -4.1
"2" "2" 2014-11-01 24.34 "MIA" "@" "PHI" "W" 18 0 7.9 0.833 0.833 14.5 20.3 16.9 21.1 0 0 0 16.3 168 104 5 10.3
"3" "3" 2014-11-02 24.34 "MIA" "" "TOR" "W" 5 0 8.23333333333333 1.5 1.5 0 14.2 8.2 0 0 0 50 11.4 87 113 0.8 -4.5
"4" "4" 2014-11-04 24.35 "MIA" "" "HOU" "L" -17 0 14.25 0 0 0 22.5 9.4 0 0 0 0 10 0 130 -1.9 -17.2
"5" "5" 2014-11-05 24.35 "MIA" "@" "CHO" "L" -7 0 6.01666666666667 0 0 0 37.1 18.8 26.6 0 0 0 16.2 23 101 -0.5 -13.2
"6" "6" 2014-11-08 24.36 "MIA" "" "MIN" "W" 10 0 15.8833333333333 0.773 0.667 8 17.8 13.6 8.6 0 0 0 11.8 168 100 6.6 3.4
"7" "7" 2014-11-09 24.36 "MIA" "@" "DAL" "W" 9 0 2.5 0 0 0 0 0 0 0 0 0 39.3 0 118 -1.4 -46
"8" "8" 2014-11-12 24.37 "MIA" "" "IND" "L" -6 0 7.2 1.5 1.5 0 0 0 0 8.5 12.3 0 7.9 300 95 4.4 26
"9" "9" 2014-11-14 24.37 "MIA" "@" "ATL" "L" -11 1 6.2 0.266 0 20.4 0 11.4 0 8.3 0 0 14.7 91 111 1.2 -6.4
"10" "10" 2014-11-16 24.38 "MIA" "" "MIL" "L" -7 0 24.5 0.75 0.75 4.8 10 7.3 26.5 4.2 0 0 11.8 159 96 11.4 11
"11" "11" 2014-11-17 24.38 "MIA" "@" "BRK" "W" 12 0 35.7333333333333 0.635 0.571 4 22.4 14.1 10.5 1.6 0 0 10.8 147 98 10.7 3.4
"12" "12" 2014-11-20 24.39 "MIA" "" "LAC" "L" -17 0 11.7666666666667 0.258 0 0 14.6 6.3 0 4.6 17.7 0 17.1 58 104 1.8 -3.9
"13" "13" 2014-11-22 24.39 "MIA" "@" "ORL" "W" 7 0 13.2166666666667 NA NA 11 0 4.7 0 0 0 100 3.8 59 117 -1.1 -12
"14" "14" 2014-11-23 24.4 "MIA" "" "CHO" "W" 1 0 17.6833333333333 1.136 NA 8.8 7.1 7.9 0 0 0 53.2 5.6 132 110 1.2 -7
"15" "15" 2014-11-25 24.4 "MIA" "" "GSW" "L" -17 0 21.5166666666667 0.392 0.25 12.9 33.8 21 31.3 2.5 9.5 0 21.5 113 115 10.4 7.6
"16" "16" 2014-11-30 24.42 "MIA" "@" "NYK" "W" 7 0 10.1666666666667 0.875 0.875 0 0 0 29.8 0 0 0 19 167 105 5.7 15.5
"17" "17" 2014-12-01 24.42 "MIA" "@" "WAS" "L" -21 0 14.2833333333333 0 0 8 20.4 13.4 0 0 0 0 3.5 61 126 0.2 -9.1
"18" "18" 2014-12-03 24.42 "MIA" "" "ATL" "L" -10 0 16.65 0.333 0.333 9.9 9.3 9.6 0 3.1 0 0 9 88 122 1.5 -7.8
"19" "19" 2014-12-05 24.43 "MIA" "@" "MIL" "L" -24 0 24.1833333333333 0.608 0.625 0 20.5 9.2 0 4.3 0 0 11.7 115 116 5.9 -2.3
"20" "20" 2014-12-07 24.44 "MIA" "@" "MEM" "L" -16 0 7.2 1.5 1.5 0 0 0 0 0 0 0 7.1 300 134 2.7 7.3
"21" "21" 2014-12-09 24.44 "MIA" "@" "PHO" "W" 6 0 14.5 0.694 0.5 0 28.4 14 16.7 7.5 7.9 0 9.9 166 93 8 13.8
"22" "22" 2014-12-10 24.44 "MIA" "@" "DEN" "L" -20 0 12.2666666666667 0.258 0 8 18.2 12.8 26.1 0 6.3 0 15 96 117 3.3 1.6
