"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1966-10-15 21.42 "NYK" "@" "PHI" "L" -16 NA 1 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1966-10-19 21.44 "NYK" "@" "BAL" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1966-10-22 21.44 "NYK" "" "BOS" "L" -29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1966-10-23 21.45 "NYK" "@" "CHI" "W" 19 NA 4 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1966-11-12 21.5 "NYK" "" "BAL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1966-11-15 21.51 "NYK" "" "PHI" "L" -4 NA 3 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1966-11-19 21.52 "NYK" "" "CHI" "W" 12 NA 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1966-12-10 21.58 "NYK" "" "BAL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1966-12-30 21.63 "NYK" "" "BAL" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1967-01-01 21.64 "NYK" "@" "STL" "L" -23 NA 8 0.403 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1967-01-13 21.67 "NYK" "" "SFW" "W" 2 NA 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1967-01-15 21.68 "NYK" "@" "CHI" "L" -15 NA 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1967-01-19 21.69 "NYK" "" "SFW" "L" -21 NA 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1967-01-28 21.71 "NYK" "" "BOS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1967-01-29 21.72 "NYK" "@" "BOS" "L" -35 NA 12 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1967-01-31 21.72 "NYK" "" "STL" "W" 19 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1967-02-13 21.76 "NYK" "" "STL" "L" -30 NA 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1967-03-07 21.82 "NYK" "" "LAL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1967-03-18 21.85 "NYK" "" "BOS" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
