"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1994-11-05 22.2 "DAL" "" "NJN" "W" 9 0 8 0.926 1 12.5 0 6.6 0 0 0 18.8 26.1 136 116 6.4 12.9
"2" "2" 1994-11-08 22.21 "DAL" "" "DEN" "L" -8 0 5 0 0 28.7 0 18.1 0 0 0 0 22.5 39 128 -0.7 -15.7
"3" "3" 1994-11-11 22.21 "DAL" "@" "PHI" "W" 7 0 2 0.266 0 0 0 0 0 0 0 34.7 59.6 40 115 -1.1 -47.6
"4" "4" 1994-11-12 22.22 "DAL" "@" "CHI" "W" 4 0 2 NA NA 0 0 0 0 0 0 NA 0 0 119 -0.4 -13.6
"5" "5" 1994-11-15 22.22 "DAL" "@" "MIA" "L" -13 0 7 0.5 0.5 0 21.4 9 0 0 0 33.3 18 66 128 -0.1 -15.6
"6" "6" 1994-11-19 22.24 "DAL" "" "CHI" "L" -26 0 12 0.595 0.6 0 18.6 8.7 19 4.1 0 0 21.4 122 111 6.6 8.9
"7" "7" 1994-11-23 22.25 "DAL" "@" "LAL" "L" -12 0 10 0.5 0.5 28.8 13 22.1 0 0 0 14.3 26.5 113 123 3.2 -0.5
"8" "8" 1994-11-25 22.25 "DAL" "" "POR" "W" 10 0 19 0.167 0.167 15.8 0 7.1 7.3 0 3.6 0 13.4 78 108 1.3 -5.2
"9" "9" 1994-11-26 22.25 "DAL" "@" "DEN" "W" 1 0 9 0 0 0 0 0 0 0 0 0 9 0 124 -2.2 -19.8
"10" "10" 1994-11-29 22.26 "DAL" "" "MIN" "W" 1 0 7 0.266 0 0 15.2 7.6 24.5 0 0 34.7 18.5 52 98 -0.9 -17.4
"11" "11" 1994-12-03 22.27 "DAL" "" "UTA" "L" -25 0 9 1 1 0 0 0 0 0 0 25 20.5 120 129 3.7 2.1
"12" "12" 1994-12-08 22.29 "DAL" "" "WSB" "L" -3 0 5 0.532 0 0 0 0 20.8 0 0 0 15.3 148 125 2 1.3
"13" "13" 1994-12-17 22.31 "DAL" "@" "LAC" "W" 19 0 1 0.532 0 0 0 0 0 0 0 0 81.5 140 106 1.3 5.1
"14" "14" 1994-12-23 22.33 "DAL" "@" "POR" "L" -26 0 10 0.26 0.25 10.4 9.6 10 17.6 0 0 14.8 26.8 59 119 -0.3 -12.2
"15" "15" 1994-12-26 22.34 "DAL" "@" "PHO" "L" -26 0 6 1.16 1.167 0 0 0 0 7.6 0 0 24.4 240 124 8.7 36.7
"16" "16" 1994-12-30 22.35 "DAL" "" "GSW" "W" 16 0 11 0.5 0.5 8.2 0 4.2 23.4 4.3 0 28.6 24 91 91 1.8 -3.9
"17" "17" 1995-01-05 22.36 "DAL" "@" "HOU" "L" -9 0 4 0.5 0.5 0 0 0 100 12.4 0 33.3 30.3 91 93 2 13
"18" "18" 1995-01-09 22.38 "DAL" "@" "UTA" "L" -16 0 1 0.5 0.5 0 0 0 0 0 0 0 92 109 121 1 11
"19" "19" 1995-01-12 22.38 "DAL" "@" "DEN" "L" -16 0 8 0 0 0 0 0 77.4 0 0 33.3 16.6 47 113 0.4 -4.1
"20" "20" 1995-01-21 22.41 "DAL" "" "SEA" "L" -26 0 14 0.414 0.4 0 0 0 0 0 0 21.6 37.1 71 123 -1 -16.8
"21" "21" 1995-01-27 22.42 "DAL" "" "MIN" "L" -8 0 4 0.577 0.333 26.7 0 15 0 0 0 0 55.1 148 124 4.6 21.4
"22" "22" 1995-01-31 22.44 "DAL" "@" "MIL" "L" -2 0 9 0.381 0.286 0 0 0 36.4 0 0 0 39.2 106 127 2.9 -8.8
"23" "23" 1995-02-01 22.44 "DAL" "@" "MIN" "W" 21 0 8 0.5 0.5 0 11.8 6.9 37.5 0 0 0 11.4 156 102 2.7 5.3
"24" "24" 1995-02-03 22.44 "DAL" "" "SAS" "L" -11 0 19 0.512 0.5 0 5.6 2.7 12.1 0 2.9 0 35.6 111 124 9.8 4.7
"25" "25" 1995-02-04 22.45 "DAL" "" "UTA" "W" 21 0 6 1.042 1 0 16.3 9.5 24.2 0 0 41 16.3 125 110 2.7 6.9
"26" "26" 1995-02-07 22.45 "DAL" "" "PHO" "L" -1 0 4 0 0 0 30.8 12.9 26.7 0 0 50 19.4 27 123 -1.1 -25.4
