"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2017-10-18 19.49 "BRK" "@" "IND" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2017-10-20 19.5 "BRK" "" "ORL" "W" 5 0 14.6 0.945 1 0 15.7 7.5 0 3.1 5.9 0 12.5 194 108 8.8 5.6
"3" "2" 2017-10-22 19.5 "BRK" "" "ATL" "W" 12 0 14.75 0.296 0.2 21.7 6 13.1 0 0 19.4 0 18.3 92 100 4.5 -5.1
"4" "3" 2017-10-24 19.51 "BRK" "@" "ORL" "L" -4 0 14.8833333333333 0.512 0.5 12.4 7.9 10.4 0 3 5.4 29.1 17.6 85 113 2.8 -8.8
"5" "4" 2017-10-25 19.51 "BRK" "" "CLE" "W" 5 0 13.7833333333333 0.333 0.333 0 18.8 8.2 9.5 6.9 0 0 9.1 87 96 3.6 1.6
"6" "5" 2017-10-27 19.52 "BRK" "@" "NYK" "L" -21 0 15.5333333333333 0.25 0.25 0 18.9 10.3 0 6.6 0 20 15.4 39 100 1.1 -7.1
"7" "6" 2017-10-29 19.52 "BRK" "" "DEN" "L" -13 0 16.3166666666667 0.333 0.333 5 6.8 5.8 8.2 0 0 0 7.1 101 123 0.8 -9.5
"8" "" 2017-10-31 19.53 "BRK" "" "PHO" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2017-11-03 19.54 "BRK" "@" "LAL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2017-11-06 19.55 "BRK" "@" "PHO" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2017-11-07 19.55 "BRK" "@" "DEN" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2017-11-10 19.56 "BRK" "@" "POR" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2017-11-11 19.56 "BRK" "@" "UTA" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "7" 2017-11-14 19.57 "BRK" "" "BOS" "L" -7 0 8.86666666666667 0.5 0.5 0 12.6 5.9 16.1 0 0 0 9.9 117 113 1.6 -1.6
"15" "" 2017-11-17 19.58 "BRK" "" "UTA" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "8" 2017-11-19 19.58 "BRK" "" "GSW" "L" -7 0 12.35 0.75 0.75 6.1 17.3 10.7 0 0 5.9 20 15.5 110 106 5 0
"17" "9" 2017-11-22 19.59 "BRK" "@" "CLE" "L" -10 0 18.5833333333333 1 1 7 20.4 13.8 15.1 0 5.4 25 9.7 156 120 7.8 6.3
"18" "10" 2017-11-24 19.59 "BRK" "" "POR" "L" -2 0 24.1833333333333 0.383 0.3 17.3 17.3 17.3 4.5 3.9 2.5 0 19.7 108 115 8.6 -5.1
"19" "11" 2017-11-26 19.6 "BRK" "@" "MEM" "W" 10 0 11.25 0.532 0 23.7 10.2 16.4 0 0 0 0 7.9 160 109 2.6 -5.3
"20" "12" 2017-11-27 19.6 "BRK" "@" "HOU" "L" -14 0 18.8166666666667 NA NA 12.8 34 24 0 0 0 100 2.4 93 117 1.4 -8.6
"21" "13" 2017-11-29 19.61 "BRK" "@" "DAL" "W" 5 0 16.3833333333333 0.75 0.75 5.7 32.6 18.3 0 3 0 0 10.2 155 100 7.6 5
"22" "14" 2017-12-02 19.62 "BRK" "" "ATL" "L" -12 0 17.1333333333333 0.732 0.667 24.4 11.9 18.1 12.3 0 3.9 0 20.8 167 118 13 7.6
"23" "15" 2017-12-04 19.62 "BRK" "@" "ATL" "W" 20 0 20.6666666666667 0.917 0.917 5.7 0 2.6 15.8 2.3 13.4 25 16.4 130 86 10.8 10.7
"24" "16" 2017-12-07 19.63 "BRK" "" "OKC" "W" 5 0 17.9666666666667 1 1 6.1 9.1 7.8 0 0 7.2 0 5 205 96 5.7 2.8
"25" "17" 2017-12-09 19.64 "BRK" "" "MIA" "L" -12 0 22.1166666666667 0.333 0.333 4.9 30.3 17.5 0 0 3.4 0 6.4 86 107 2.3 -5.9
"26" "18" 2017-12-12 19.64 "BRK" "" "WAS" "W" 5 0 20.45 0.709 0.667 10.2 0 4.6 0 0 6.4 0 16.2 149 100 10 4.1
"27" "19" 2017-12-14 19.65 "BRK" "" "NYK" "L" -7 0 10.3833333333333 0.25 0.25 0 10.5 5.6 0 0 0 20 21 43 122 -2.3 -25.2
"28" "" 2017-12-15 19.65 "BRK" "@" "TOR" "L" -33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "20" 2017-12-17 19.66 "BRK" "" "IND" "L" -12 0 17.25 0.712 0.6 6.3 39.8 19.3 0 0 0 13.7 20.5 124 122 7.2 -2.2
"30" "21" 2017-12-20 19.67 "BRK" "" "SAC" "L" -5 0 19.85 0 0 4.9 19.6 11.2 0 2.8 11.5 40 11.8 14 109 -0.2 -12.9
"31" "22" 2017-12-22 19.67 "BRK" "" "WAS" "W" 35 0 18.2833333333333 0.727 0.667 12.8 19.4 16.6 0 2.7 3.6 12.7 18.6 136 80 9.9 4.5
"32" "23" 2017-12-23 19.67 "BRK" "@" "IND" "L" -4 0 18.1333333333333 0.41 0.25 28.1 7.3 19.1 0 0 0 0 12 137 128 4.6 -8.4
"33" "24" 2017-12-26 19.68 "BRK" "@" "SAS" "L" -12 0 21.2833333333333 0.545 0.545 22.6 23.7 23.1 8.9 0 0 15.4 26.7 106 115 8.9 -2.3
"34" "25" 2017-12-27 19.68 "BRK" "@" "NOP" "L" -15 0 19.4666666666667 0.188 0.188 10.5 12.6 11.5 0 2.5 8.7 11.1 20 52 119 0.4 -16
"35" "26" 2017-12-29 19.69 "BRK" "@" "MIA" "W" 24 0 19.6333333333333 0.551 0.5 31.3 16.9 22.7 0 0 3.9 8.4 26.9 119 89 11 -0.4
"36" "27" 2017-12-31 19.7 "BRK" "@" "BOS" "L" -3 0 15.9166666666667 0.41 0.25 5.7 28.7 15.9 8.4 3.1 6.6 17 15.8 87 99 4.5 -1.3
"37" "28" 2018-01-01 19.7 "BRK" "" "ORL" "W" 3 0 20 0.82 0.875 11.2 15.7 13.8 0 0 7.4 0 22.3 165 99 15.6 12.6
"38" "29" 2018-01-03 19.7 "BRK" "" "MIN" "W" 1 0 16.6166666666667 0.6 0.6 0 21.1 12.4 10.2 0 4.2 0 15.1 124 104 5.2 2.4
