"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1954-10-30 21.88 "MLH" "" "FTW" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1954-11-02 21.89 "MLH" "" "NYK" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1954-11-06 21.9 "MLH" "" "MNL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1954-11-07 21.9 "MLH" "@" "SYR" "L" -17 NA 48 0.445 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1954-11-10 21.91 "MLH" "@" "ROC" "L" -4 NA NA 0.593 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1954-11-11 21.92 "MLH" "" "BOS" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1954-11-13 21.92 "MLH" "" "SYR" "W" 13 NA 43 0.382 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1954-11-14 21.92 "MLH" "@" "FTW" "L" -2 NA NA 0.498 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1954-11-24 21.95 "MLH" "" "ROC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1954-11-25 21.95 "MLH" "@" "SYR" "L" -6 NA 34 0.656 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1954-11-28 21.96 "MLH" "@" "FTW" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1954-11-30 21.97 "MLH" "" "BOS" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1954-12-01 21.97 "MLH" "" "BOS" "L" -11 NA NA 0.529 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1954-12-02 21.97 "MLH" "" "MNL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1954-12-03 21.98 "MLH" "" "PHW" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1954-12-04 21.98 "MLH" "" "MNL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1954-12-05 21.98 "MLH" "@" "MNL" "L" -2 NA NA 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1954-12-07 21.99 "MLH" "" "FTW" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1954-12-08 21.99 "MLH" "" "FTW" "L" -24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1954-12-11 22 "MLH" "" "NYK" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
