"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1980-10-11 21.95 "UTA" "@" "KCK" "L" -7 0 10 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1980-10-12 21.95 "UTA" "@" "DEN" "W" 4 0 12 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 0.5 NA
"3" "3" 1980-10-15 21.96 "UTA" "" "PHO" "L" -14 0 10 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 0.7 NA
"4" "4" 1980-10-18 21.97 "UTA" "" "DEN" "W" 2 0 6 0 0 NA NA NA NA NA NA NA NA NA NA 0.3 NA
"5" "5" 1980-10-24 21.99 "UTA" "@" "SDC" "L" -3 0 15 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1980-10-25 21.99 "UTA" "" "LAL" "L" -28 0 16 0.425 0.4 NA NA NA NA NA NA NA NA NA NA 2.9 NA
"7" "7" 1980-10-28 22 "UTA" "@" "DAL" "W" 8 0 10 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1980-11-06 22.02 "UTA" "" "CLE" "W" 16 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1980-11-08 22.02 "UTA" "" "NYK" "L" -7 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1981-01-18 22.22 "UTA" "@" "IND" "L" -21 0 17 0.512 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1981-01-20 22.22 "UTA" "@" "WSB" "L" -8 0 15 0.727 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1981-01-21 22.23 "UTA" "@" "BOS" "L" -30 0 16 0.51 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1981-01-23 22.23 "UTA" "" "GSW" "L" -2 0 30 0.75 0.75 NA NA NA NA NA NA NA NA NA NA 7.5 NA
"14" "14" 1981-01-24 22.24 "UTA" "@" "HOU" "L" -15 1 22 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1981-01-26 22.24 "UTA" "" "DET" "W" 3 0 23 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1981-01-27 22.24 "UTA" "@" "LAL" "L" -7 0 26 0.455 0.455 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1981-01-29 22.25 "UTA" "" "HOU" "W" 2 0 11 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1981-02-04 22.27 "UTA" "@" "PHO" "L" -25 0 14 0.25 0.25 NA NA NA NA NA NA NA NA NA NA -1.9 NA
"19" "19" 1981-02-06 22.27 "UTA" "" "DEN" "L" -4 0 4 0 0 NA NA NA NA NA NA NA NA NA NA -1.4 NA
"20" "20" 1981-02-07 22.27 "UTA" "@" "SEA" "L" -7 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1981-02-08 22.28 "UTA" "@" "GSW" "L" -6 0 16 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 2.6 NA
"22" "22" 1981-02-11 22.28 "UTA" "@" "KCK" "L" -12 0 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1981-02-13 22.29 "UTA" "" "BOS" "W" 15 0 12 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1981-02-15 22.3 "UTA" "@" "POR" "L" -34 0 15 0.2 0.2 NA NA NA NA NA NA NA NA NA NA -6.6 NA
"25" "25" 1981-02-17 22.3 "UTA" "" "SEA" "L" -3 0 21 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1981-02-20 22.31 "UTA" "" "CHI" "L" -8 0 19 0 0 NA NA NA NA NA NA NA NA NA NA -1 NA
"27" "27" 1981-02-22 22.32 "UTA" "@" "SDC" "L" -15 0 8 NA NA NA NA NA NA NA NA NA NA NA NA -3.2 NA
"28" "28" 1981-02-23 22.32 "UTA" "" "HOU" "L" -4 0 7 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1981-02-25 22.32 "UTA" "" "NJN" "W" 26 0 10 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1981-02-27 22.33 "UTA" "" "PHI" "L" -4 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1981-03-01 22.33 "UTA" "@" "POR" "L" -11 0 9 0.4 0.4 NA NA NA NA NA NA NA NA NA NA 0.8 NA
"32" "32" 1981-03-03 22.34 "UTA" "" "WSB" "L" -19 0 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1981-03-05 22.35 "UTA" "" "PHO" "L" -12 0 3 0 0 NA NA NA NA NA NA NA NA NA NA -1.1 NA
"34" "34" 1981-03-14 22.37 "UTA" "@" "HOU" "L" -19 0 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1981-03-17 22.38 "UTA" "@" "SAS" "L" -8 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1981-03-18 22.38 "UTA" "" "DAL" "W" 7 0 6 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1981-03-22 22.39 "UTA" "@" "DEN" "L" -5 0 6 0.563 0.5 NA NA NA NA NA NA NA NA NA NA 3.6 NA
"38" "38" 1981-03-24 22.4 "UTA" "" "KCK" "L" -13 0 10 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1981-03-26 22.4 "UTA" "" "SAS" "L" -1 0 9 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1981-03-29 22.41 "UTA" "@" "PHO" "L" -15 0 18 0 0 NA NA NA NA NA NA NA NA NA NA 0 NA
"1" "1" 1981-10-30 23 "UTA" "" "DAL" "W" 16 0 26 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1981-10-31 23 "UTA" "@" "GSW" "L" -15 0 21 0.276 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1981-11-05 23.02 "UTA" "" "GSW" "W" 9 0 37 0.545 0.545 NA NA NA NA NA NA NA NA NA NA 9.6 NA
"4" "4" 1981-11-06 23.02 "UTA" "@" "POR" "L" -10 1 20 0.4 0.4 NA NA NA NA NA NA NA NA NA NA -0.2 NA
"5" "5" 1981-11-07 23.02 "UTA" "" "PHO" "W" 8 1 17 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 2.6 NA
"6" "6" 1981-11-10 23.03 "UTA" "@" "SDC" "W" 9 1 22 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1981-11-13 23.04 "UTA" "" "DEN" "W" 7 1 20 0.333 0.333 NA NA NA NA NA NA NA NA NA NA -0.8 NA
"8" "8" 1981-11-14 23.04 "UTA" "@" "HOU" "L" -4 1 7 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1981-11-18 23.05 "UTA" "" "LAL" "L" -3 1 16 0.205 0 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1981-11-20 23.06 "UTA" "@" "CHI" "W" 2 1 16 0.6 0.6 NA NA NA NA NA NA NA NA NA NA 3.2 NA
"11" "11" 1981-11-21 23.06 "UTA" "@" "DET" "L" -9 1 12 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1981-11-25 23.07 "UTA" "" "SDC" "W" 2 0 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1981-11-27 23.08 "UTA" "" "POR" "L" -10 0 12 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 1.9 NA
"14" "14" 1981-11-28 23.08 "UTA" "@" "DEN" "L" -7 0 14 0.5 0.5 NA NA NA NA NA NA NA NA NA NA -0.6 NA
"15" "15" 1981-12-01 23.09 "UTA" "@" "LAL" "L" -31 1 42 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1981-12-02 23.09 "UTA" "" "DAL" "W" 11 0 24 0.435 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
