"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1975-11-11 23.46 "BUF" "" "WSB" "L" -15 0 18 0.291 0.167 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1975-11-12 23.47 "BUF" "@" "HOU" "W" 13 0 10 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1975-11-15 23.47 "BUF" "" "BOS" "L" -2 0 14 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1975-11-18 23.48 "BUF" "" "LAL" "W" 14 0 10 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1975-11-20 23.49 "BUF" "@" "CLE" "W" 3 0 7 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1975-11-21 23.49 "BUF" "@" "DET" "L" -10 0 22 0.658 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1975-11-22 23.49 "BUF" "" "POR" "L" -5 0 26 0.59 0.625 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1975-11-26 23.5 "BUF" "@" "PHO" "L" -1 0 11 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1975-11-28 23.51 "BUF" "@" "LAL" "L" -21 1 23 0.46 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1975-11-29 23.51 "BUF" "@" "POR" "L" -15 1 28 0.291 0.167 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1975-12-02 23.52 "BUF" "" "NOJ" "L" -12 0 NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1975-12-05 23.53 "BUF" "" "CLE" "W" 37 0 21 0.872 0.833 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1975-12-06 23.53 "BUF" "@" "NYK" "L" -10 0 15 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1975-12-09 23.54 "BUF" "" "KCK" "W" 19 0 NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1975-12-11 23.55 "BUF" "@" "ATL" "L" -23 0 29 0.721 0.714 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1975-12-12 23.55 "BUF" "" "NYK" "W" 13 0 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1975-12-17 23.56 "BUF" "" "HOU" "W" 3 0 25 0.773 0.778 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1975-12-19 23.57 "BUF" "" "WSB" "W" 16 0 17 0.615 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1975-12-20 23.57 "BUF" "@" "KCK" "W" 7 0 7 1.042 1 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1975-12-23 23.58 "BUF" "" "BOS" "W" 9 0 13 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1975-12-26 23.59 "BUF" "@" "PHI" "L" -1 0 12 0.266 0 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1975-12-27 23.59 "BUF" "" "PHI" "W" 25 0 10 1.031 1 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1975-12-28 23.59 "BUF" "@" "CLE" "L" -23 0 14 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1975-12-30 23.6 "BUF" "" "MIL" "W" 12 0 23 0.451 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1976-01-02 23.61 "BUF" "" "NYK" "W" 1 0 4 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1976-01-03 23.61 "BUF" "@" "NYK" "L" -1 0 23 0.506 0.444 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1976-01-06 23.62 "BUF" "" "LAL" "W" 1 0 26 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1976-01-09 23.62 "BUF" "" "CHI" "L" -7 0 14 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1976-01-11 23.63 "BUF" "@" "SEA" "W" 21 0 25 0.666 0.636 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1976-01-13 23.64 "BUF" "@" "GSW" "L" -26 0 18 0.45 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1976-01-15 23.64 "BUF" "@" "PHO" "W" 7 1 31 0.359 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1976-01-16 23.64 "BUF" "@" "CHI" "W" 6 1 12 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1976-01-17 23.65 "BUF" "" "SEA" "W" 9 1 13 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1976-01-20 23.65 "BUF" "" "PHO" "W" 9 1 8 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1976-01-21 23.66 "BUF" "@" "ATL" "W" 8 1 6 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1976-01-23 23.66 "BUF" "" "ATL" "W" 15 1 16 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1976-01-25 23.67 "BUF" "@" "BOS" "L" -28 1 15 0.699 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1976-01-27 23.67 "BUF" "" "NOJ" "W" 24 1 NA 0.524 0.545 NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1976-01-28 23.68 "BUF" "@" "NOJ" "W" 14 1 NA 0.41 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1976-01-31 23.68 "BUF" "" "BOS" "L" -9 1 17 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1976-02-17 23.73 "BUF" "" "POR" "W" 3 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1976-02-21 23.74 "BUF" "" "DET" "L" -2 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1976-02-25 23.75 "BUF" "" "SEA" "L" -32 0 9 0.8 0.8 NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1976-03-02 23.77 "BUF" "" "GSW" "L" -7 0 10 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1976-03-06 23.78 "BUF" "" "PHI" "W" 6 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1976-03-12 23.8 "BUF" "" "HOU" "L" -13 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1976-03-14 23.8 "BUF" "@" "LAL" "L" -28 0 9 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
