"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1953-10-31 24.96 "PHW" "" "SYR" "W" 6 NA 36 0.43 0.412 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1953-11-01 24.97 "PHW" "@" "SYR" "L" -24 NA 28 0.065 0 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1953-11-07 24.98 "PHW" "" "BOS" "L" -2 NA NA 0.457 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1953-11-08 24.99 "PHW" "@" "BLB" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1953-11-10 24.99 "PHW" "@" "ROC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1953-11-11 24.99 "PHW" "@" "BOS" "W" 6 NA 36 0.597 0.583 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1953-11-12 25 "PHW" "@" "NYK" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1953-11-14 25 "PHW" "" "FTW" "W" 5 NA NA 0.416 0.385 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1953-11-18 25.01 "PHW" "" "NYK" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1953-11-19 25.02 "PHW" "" "MNL" "L" -28 NA NA 0.306 0.273 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1953-11-24 25.03 "PHW" "" "BLB" "W" 3 NA NA 0.309 0.3 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1953-11-27 25.04 "PHW" "" "MLH" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1953-11-28 25.04 "PHW" "" "MLH" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1953-11-29 25.04 "PHW" "@" "FTW" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1953-12-01 25.05 "PHW" "" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1953-12-03 25.05 "PHW" "" "NYK" "W" 5 NA NA 0.512 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1953-12-09 25.07 "PHW" "" "BOS" "W" 1 NA NA 0.498 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1953-12-10 25.07 "PHW" "" "BLB" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1953-12-17 25.09 "PHW" "" "ROC" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1953-12-20 25.1 "PHW" "" "BOS" "L" -12 NA NA 0.451 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1953-12-25 25.12 "PHW" "" "ROC" "L" -8 NA NA 0.421 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1953-12-27 25.12 "PHW" "@" "NYK" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1953-12-28 25.12 "PHW" "" "MLH" "W" 6 NA NA 0.658 0.625 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1953-12-31 25.13 "PHW" "" "FTW" "L" -27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1954-01-01 25.13 "PHW" "@" "ROC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1954-01-02 25.14 "PHW" "" "SYR" "L" -8 NA NA 0.525 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1954-01-03 25.14 "PHW" "@" "SYR" "W" 13 NA 35 0.491 0.556 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1954-01-05 25.15 "PHW" "" "MLH" "W" 11 NA NA 0.242 0.222 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1954-01-06 25.15 "PHW" "" "MLH" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1954-01-07 25.15 "PHW" "" "MLH" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1954-01-09 25.16 "PHW" "@" "BLB" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1954-01-14 25.17 "PHW" "" "NYK" "L" -12 NA NA 0.347 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1954-01-16 25.18 "PHW" "@" "BLB" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
