"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2015-10-27 22.54 "DET" "@" "ATL" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2015-10-28 22.54 "DET" "" "UTA" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2015-10-30 22.55 "DET" "" "CHI" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2015-11-03 22.56 "DET" "" "IND" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2015-11-06 22.57 "DET" "@" "PHO" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2015-11-08 22.57 "DET" "@" "POR" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2015-11-09 22.58 "DET" "@" "GSW" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2015-11-11 22.58 "DET" "@" "SAC" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2015-11-14 22.59 "DET" "@" "LAC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2015-11-15 22.59 "DET" "@" "LAL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2015-11-17 22.6 "DET" "" "CLE" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2015-11-20 22.61 "DET" "@" "MIN" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2015-11-21 22.61 "DET" "" "WAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "1" 2015-11-23 22.61 "DET" "@" "MIL" "L" -21 0 12.6666666666667 0.143 0.143 6.9 19.9 12.2 0 0 0 22.2 28.8 32 124 -3.2 -25
"15" "2" 2015-11-25 22.62 "DET" "" "MIA" "W" 23 0 2.75 0.833 0.833 34.2 0 18 0 0 0 0 48.4 168 103 4.4 52
"16" "" 2015-11-27 22.62 "DET" "@" "OKC" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2015-11-29 22.63 "DET" "@" "BRK" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2015-11-30 22.63 "DET" "" "HOU" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2015-12-02 22.64 "DET" "" "PHO" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2015-12-04 22.64 "DET" "" "MIL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "3" 2015-12-06 22.65 "DET" "" "LAL" "W" 20 0 6.7 0.425 0.3 14.9 0 7.2 0 0 0 0 35 114 100 1.8 -6.3
"22" "4" 2015-12-07 22.65 "DET" "@" "CHO" "L" -20 0 3.91666666666667 0.266 0 0 0 0 0 0 0 0 42.4 59 117 -0.2 -15
"23" "5" 2015-12-09 22.66 "DET" "" "MEM" "L" -1 0 6.85 1.5 1.5 0 15.2 7.3 23.4 0 0 0 6.6 281 106 3.7 15.5
"24" "6" 2015-12-11 22.66 "DET" "@" "PHI" "W" 12 0 8.9 0.2 0.2 0 0 0 0 0 0 0 23.6 52 110 -1.1 -19.6
"25" "7" 2015-12-12 22.67 "DET" "" "IND" "W" 22 0 3.38333333333333 0.333 0.333 0 0 0 0 0 0 25 50.5 50 105 -0.7 -32.9
"26" "" 2015-12-14 22.67 "DET" "" "LAC" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2015-12-16 22.68 "DET" "" "BOS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2015-12-18 22.68 "DET" "@" "CHI" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2015-12-22 22.69 "DET" "@" "MIA" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "8" 2015-12-23 22.7 "DET" "@" "ATL" "L" -7 0 4.5 0 0 0 0 0 0 0 0 0 9.1 0 117 -0.7 -15.4
"31" "" 2015-12-26 22.7 "DET" "" "BOS" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "9" 2015-12-29 22.71 "DET" "@" "NYK" "L" -12 0 2.6 1 1 0 0 0 0 0 0 0 17.3 200 130 1.7 11
"33" "10" 2015-12-31 22.72 "DET" "" "MIN" "W" 25 0 3.38333333333333 0.725 0 0 0 0 0 14.1 0 0 34.3 170 67 4.3 28.6
"34" "" 2016-01-02 22.72 "DET" "@" "IND" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "11" 2016-01-04 22.73 "DET" "" "ORL" "W" 26 0 3.73333333333333 0 0 0 0 0 0 0 0 0 24 0 110 -1.8 -37.9
"36" "" 2016-01-06 22.73 "DET" "@" "BOS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "12" 2016-01-09 22.74 "DET" "" "BRK" "W" 14 0 20.2333333333333 0.735 0.7 0 23.1 11.2 6.6 0 0 15.5 14.3 125 100 5.8 -2.1
"38" "" 2016-01-12 22.75 "DET" "" "SAS" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 2016-01-14 22.76 "DET" "@" "MEM" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2016-01-16 22.76 "DET" "" "GSW" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "13" 2016-01-18 22.77 "DET" "" "CHI" "L" -10 0 2.63333333333333 NA NA 0 0 0 0 0 0 NA 0 0 125 0 -10
"42" "" 2016-01-20 22.77 "DET" "@" "HOU" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2016-01-21 22.78 "DET" "@" "NOP" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "14" 2016-01-23 22.78 "DET" "@" "DEN" "L" -3 0 6.86666666666667 0.5 0.5 0 16.3 8.4 42.4 0 0 33.3 19.4 94 114 1.7 -1.4
"45" "" 2016-01-25 22.79 "DET" "@" "UTA" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "" 2016-01-27 22.79 "DET" "" "PHI" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "15" 2016-01-29 22.8 "DET" "" "CLE" "L" -8 0 0.35 NA NA 0 0 0 0 0 0 NA 0 0 133 0 -7.4
"48" "16" 2016-01-30 22.8 "DET" "@" "TOR" "L" -4 0 10.0333333333333 0.833 0.833 0 22.8 11.4 16.3 4.9 0 25 16.9 131 106 3.8 6.4
"49" "17" 2016-02-01 22.81 "DET" "@" "BRK" "W" 5 0 4.95 0.568 NA 0 26.2 11 0 0 0 0 7.5 122 112 0.9 -5.1
"50" "18" 2016-02-03 22.81 "DET" "@" "BOS" "L" -7 0 12.0333333333333 0.667 0.667 7.7 17.7 12.3 16.6 0 0 0 10.6 147 102 4.7 5.4
"51" "19" 2016-02-04 22.81 "DET" "" "NYK" "W" 6 0 14.9666666666667 0.75 0.75 0 7 3.8 0 0 0 20 15.1 110 112 2.9 -5.1
"52" "20" 2016-02-06 22.82 "DET" "@" "IND" "L" -8 0 20.8 0.615 0.667 0 6.6 2.9 7.4 0 0 12 18 113 123 3.6 -3.7
"53" "21" 2016-02-08 22.82 "DET" "" "TOR" "L" -14 0 25.45 0.542 0.542 0 0 0 7.6 4.2 0 0 21.9 112 110 8.9 3.6
"54" "22" 2016-02-10 22.83 "DET" "" "DEN" "L" -11 0 26.6166666666667 0.615 0.583 0 4.2 2 33.2 0 0 21.5 16 114 114 7.7 0.8
"55" "23" 2016-02-19 22.85 "DET" "@" "WAS" "L" -12 0 2.45 0.798 1 0 0 0 0 0 0 0 36.3 156 113 2.3 22.9
"56" "24" 2016-02-21 22.86 "DET" "" "NOP" "L" -5 0 11.1833333333333 0.5 0.5 0 10.5 4.7 0 4.3 0 25 15 72 108 1.2 -4.8
"57" "25" 2016-02-22 22.86 "DET" "@" "CLE" "W" 8 0 11.2333333333333 0 0 0 30.5 15.4 23.1 0 0 60 20.9 21 96 -2.5 -18.1
"58" "26" 2016-02-24 22.87 "DET" "" "PHI" "W" 20 0 18.3333333333333 0.276 0.25 6.5 20.9 14.5 7.8 2.7 0 0 25 74 90 2.6 -7.2
"59" "27" 2016-02-27 22.88 "DET" "@" "MIL" "W" 11 0 12.55 0.82 0.75 0 9.3 4.2 13 0 0 17 20.7 140 109 5.6 6.4
"60" "28" 2016-02-28 22.88 "DET" "" "TOR" "W" 13 0 8.65 0 0 0 0 0 0 0 0 0 11.9 0 125 -2.2 -23.8
"61" "29" 2016-03-02 22.89 "DET" "@" "SAS" "L" -16 0 11.6333333333333 0.375 0.375 0 10.3 5 15.4 0 0 0 16 85 108 1.6 0.6
"62" "30" 2016-03-05 22.9 "DET" "@" "NYK" "L" -13 0 8.93333333333333 0.25 0.25 0 0 0 0 0 0 0 20 57 121 -0.8 -14.5
"63" "31" 2016-03-06 22.9 "DET" "" "POR" "W" 20 0 7.33333333333333 0.833 0.833 0 0 0 21.2 6.8 0 0 18.1 174 97 5.4 22
"64" "" 2016-03-09 22.91 "DET" "@" "DAL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "32" 2016-03-11 22.91 "DET" "@" "CHO" "L" -15 0 3.05 1.025 1 0 0 0 100 0 0 0 38.4 214 133 5.1 42.5
"66" "" 2016-03-12 22.92 "DET" "@" "PHI" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "33" 2016-03-14 22.92 "DET" "@" "WAS" "L" -43 0 12 0.74 0.6 0 0 0 0 0 0 0 24.9 156 131 7.7 9
"68" "" 2016-03-16 22.93 "DET" "" "ATL" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"69" "" 2016-03-18 22.93 "DET" "" "SAC" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"70" "" 2016-03-19 22.93 "DET" "" "BRK" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"71" "" 2016-03-21 22.94 "DET" "" "MIL" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"72" "34" 2016-03-23 22.95 "DET" "" "ORL" "W" 16 1 28.85 0.731 0.75 0 18.8 11.2 12.6 1.8 0 11.7 13.4 139 106 10.9 3.9
"73" "" 2016-03-25 22.95 "DET" "" "CHO" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"74" "35" 2016-03-26 22.95 "DET" "" "ATL" "L" -17 0 1.53333333333333 0 0 0 0 0 0 0 0 0 28.1 0 122 -0.7 -30.4
"75" "36" 2016-03-29 22.96 "DET" "" "OKC" "W" 6 0 2.85 0 0 0 33 17.2 0 0 0 0 15.1 0 83 -0.4 -14.7
"76" "" 2016-04-01 22.97 "DET" "" "DAL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"77" "" 2016-04-02 22.97 "DET" "@" "CHI" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"78" "37" 2016-04-05 22.98 "DET" "@" "MIA" "L" -18 0 14.2666666666667 0.667 0.667 0 26.6 12 15.4 0 0 0 19.4 141 121 6.6 9.4
"79" "" 2016-04-06 22.98 "DET" "@" "ORL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"80" "" 2016-04-08 22.99 "DET" "" "WAS" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"81" "" 2016-04-12 23 "DET" "" "MIA" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"82" "38" 2016-04-13 23 "DET" "@" "CLE" "W" 2 1 23.85 0.254 0.143 0 19.3 9.9 12.8 2.2 2.8 27.6 22.1 50 106 0 -15.6
"1" "" 2016-10-26 23.54 "DET" "@" "TOR" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2016-10-28 23.54 "DET" "" "ORL" "W" 26 0 2.46666666666667 NA NA 0 0 0 40.5 0 0 100 17.7 44 100 -0.3 -12.8
"3" "" 2016-10-30 23.55 "DET" "" "MIL" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2016-11-01 23.55 "DET" "" "NYK" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2016-11-02 23.56 "DET" "@" "BRK" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "2" 2016-11-05 23.56 "DET" "" "DEN" "W" 17 0 2.46666666666667 0 0 0 0 0 97.3 0 0 0 18.2 85 103 0.7 5.8
"7" "3" 2016-11-07 23.57 "DET" "@" "LAC" "L" -32 0 12 0.399 0 0 26.7 9.4 26.7 0 0 0 14.4 104 127 3.2 -0.1
"8" "" 2016-11-09 23.58 "DET" "@" "PHO" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2016-11-11 23.58 "DET" "@" "SAS" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2016-11-12 23.58 "DET" "@" "DEN" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "4" 2016-11-14 23.59 "DET" "" "OKC" "W" 16 0 1.28333333333333 1 1 0 0 0 0 0 0 0 34.6 200 95 1.3 15.6
"12" "" 2016-11-16 23.59 "DET" "@" "NYK" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "5" 2016-11-18 23.6 "DET" "@" "CLE" "L" -23 0 19.6166666666667 0.405 0.25 0 6.4 2.5 27.6 0 0 0 19.4 97 115 3.2 -5.3
"14" "" 2016-11-19 23.6 "DET" "" "BOS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2016-11-21 23.61 "DET" "" "HOU" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "6" 2016-11-23 23.61 "DET" "" "MIA" "W" 23 0 5.18333333333333 1.136 NA 0 0 0 23.2 0 0 77.3 34.2 60 100 -0.7 -21.1
"17" "7" 2016-11-25 23.62 "DET" "" "LAC" "W" 11 0 19.1833333333333 0.699 0.667 7 12.8 10 6.8 2.7 0 23.7 20.5 111 104 6.6 0.9
"18" "8" 2016-11-26 23.62 "DET" "@" "OKC" "L" -18 0 11.8166666666667 0.333 0.333 0 11.3 5.4 0 0 0 0 12.5 70 121 -0.2 -11.1
"19" "9" 2016-11-29 23.63 "DET" "@" "CHO" "W" 23 0 9.28333333333333 0.563 0.625 0 0 0 0 5.4 0 0 21.3 109 90 2.8 2.7
"20" "10" 2016-11-30 23.63 "DET" "@" "BOS" "W" 7 0 12.9666666666667 0 0 0 7.7 4.4 7.7 0 7.6 25 13.8 20 124 -2.2 -18.1
"21" "11" 2016-12-02 23.64 "DET" "@" "ATL" "W" 36 0 17.65 0.688 0.688 0 5.6 3.2 14.7 0 0 11.1 22.4 130 94 6.5 2.8
"22" "12" 2016-12-04 23.64 "DET" "" "ORL" "L" -6 0 12.0666666666667 0.167 0.167 0 0 0 0 0 0 25 30.7 27 114 -4.2 -30.2
"23" "13" 2016-12-06 23.65 "DET" "" "CHI" "W" 11 0 16.7 0.643 0.643 0 0 0 0 6.1 0 0 18.9 122 94 6.9 7
"24" "14" 2016-12-07 23.65 "DET" "@" "CHO" "L" -10 0 10.85 0.563 0.5 0 24.1 12.3 0 4.5 0 18.4 23 86 82 3.5 1.2
"25" "15" 2016-12-09 23.66 "DET" "@" "MIN" "W" 27 0 16.5833333333333 0.833 0.833 0 0 0 8 0 0 25 11.4 122 107 2.2 -3.3
"26" "16" 2016-12-11 23.66 "DET" "" "PHI" "L" -18 1 19.75 0.336 0.286 0 8.4 3.2 0 0 0 28.7 24.6 49 117 -1.8 -18.5
"27" "" 2016-12-14 23.67 "DET" "@" "DAL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "17" 2016-12-16 23.68 "DET" "@" "WAS" "L" -14 0 5.96666666666667 0.75 0.75 0 0 0 23.7 0 0 0 15.4 162 138 2.7 9.1
"29" "18" 2016-12-17 23.68 "DET" "" "IND" "L" -15 0 11.6333333333333 0.333 0.333 0 31.7 13.6 14.8 4.5 0 0 12.2 81 106 2.5 -1.9
"30" "19" 2016-12-19 23.68 "DET" "@" "CHI" "L" -31 0 18.0833333333333 0.417 0.417 5.6 25.7 13.6 9.3 3 0 25 21.3 70 125 2.9 -6.6
"31" "" 2016-12-21 23.69 "DET" "" "MEM" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2016-12-23 23.7 "DET" "" "GSW" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "20" 2016-12-26 23.7 "DET" "" "CLE" "W" 16 0 2.45 0.174 0 0 43.5 21.3 0 0 0 0 51 41 90 -0.5 -33.2
"34" "21" 2016-12-28 23.71 "DET" "" "MIL" "L" -25 0 4.25 1 1 0 0 0 0 0 0 0 10.8 200 131 1.7 1.3
"35" "" 2016-12-30 23.72 "DET" "@" "ATL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2017-01-01 23.72 "DET" "@" "MIA" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2017-01-03 23.73 "DET" "" "IND" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "22" 2017-01-05 23.73 "DET" "" "CHO" "W" 1 0 15.1333333333333 0 0 0 0 0 24.4 0 0 14.3 18.8 25 121 -3.9 -20.9
"39" "" 2017-01-08 23.74 "DET" "@" "POR" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "23" 2017-01-10 23.75 "DET" "@" "SAC" "L" -6 0 0.4 NA NA 0 0 0 0 0 0 NA 0 0 127 0 -9
"41" "24" 2017-01-12 23.75 "DET" "@" "GSW" "L" -20 0 26.4166666666667 0.218 0.167 0 4.9 2.4 13.8 0 0 6.8 23.2 57 126 -2.2 -16.5
"42" "25" 2017-01-13 23.75 "DET" "@" "UTA" "L" -33 0 4.73333333333333 NA NA 0 26 12.4 0 0 0 NA 0 0 124 0.3 -7.1
"43" "" 2017-01-15 23.76 "DET" "@" "LAL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "26" 2017-01-18 23.77 "DET" "" "ATL" "W" 23 0 9.13333333333333 0.347 0 0 42 22.8 0 0 0 25.8 17.7 65 96 0.4 -14.4
"45" "" 2017-01-21 23.78 "DET" "" "WAS" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "" 2017-01-23 23.78 "DET" "" "SAC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "" 2017-01-28 23.79 "DET" "@" "MIA" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 2017-01-30 23.8 "DET" "@" "BOS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 2017-02-01 23.81 "DET" "" "NOP" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2017-02-03 23.81 "DET" "" "MIN" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "" 2017-02-04 23.81 "DET" "@" "IND" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "" 2017-02-06 23.82 "DET" "" "PHI" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
