"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1980-11-14 24.41 "NJN" "@" "BOS" "L" -24 0 6 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1980-11-15 24.41 "NJN" "@" "PHI" "L" -7 0 19 0.455 0.444 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1980-11-16 24.42 "NJN" "" "DET" "W" 9 0 16 0.752 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1980-11-19 24.42 "NJN" "" "SAS" "L" -8 0 26 0.74 0.8 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1980-11-21 24.43 "NJN" "" "HOU" "L" -8 0 15 0.366 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1980-11-22 24.43 "NJN" "@" "DET" "L" -14 0 27 0.783 0.833 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1980-11-26 24.44 "NJN" "@" "KCK" "L" -18 0 14 0.521 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1980-11-28 24.45 "NJN" "" "UTA" "W" 27 0 5 1.064 1 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1980-11-30 24.45 "NJN" "@" "SEA" "L" -24 0 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1980-12-03 24.46 "NJN" "@" "GSW" "L" -23 0 13 0.579 0.5 NA NA NA NA NA NA NA NA NA NA 5.3 NA
"11" "11" 1980-12-07 24.47 "NJN" "@" "SDC" "L" -3 0 7 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1980-12-12 24.49 "NJN" "@" "BOS" "L" -15 0 16 0.578 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1980-12-14 24.49 "NJN" "" "PHI" "L" -7 0 25 0.301 0.222 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1980-12-16 24.5 "NJN" "@" "ATL" "L" -17 0 29 0.524 0.444 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1980-12-17 24.5 "NJN" "" "MIL" "W" 3 0 13 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1980-12-19 24.51 "NJN" "@" "PHI" "L" -15 0 25 0.68 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1980-12-23 24.52 "NJN" "@" "IND" "L" -16 0 12 0.714 0.714 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1980-12-25 24.52 "NJN" "@" "WSB" "L" -15 0 21 0.468 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1980-12-26 24.53 "NJN" "" "ATL" "L" -13 1 30 0.648 0.643 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1980-12-28 24.53 "NJN" "" "KCK" "L" -3 1 20 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1980-12-30 24.54 "NJN" "@" "CHI" "L" -11 0 23 0.851 0.8 NA NA NA NA NA NA NA NA NA NA 15 NA
"22" "22" 1981-01-02 24.55 "NJN" "" "CLE" "L" -6 0 12 0.532 0.333 NA NA NA NA NA NA NA NA NA NA 4.2 NA
"23" "23" 1981-01-04 24.55 "NJN" "" "IND" "L" -9 0 6 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1981-01-06 24.56 "NJN" "@" "MIL" "L" -16 0 8 0.75 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1981-01-07 24.56 "NJN" "@" "IND" "L" -9 0 13 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1981-01-09 24.56 "NJN" "" "PHO" "L" -17 0 17 0.773 0.667 NA NA NA NA NA NA NA NA NA NA 4.2 NA
"27" "27" 1981-01-10 24.57 "NJN" "" "BOS" "L" -2 0 12 0.634 0 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1981-01-14 24.58 "NJN" "@" "PHI" "L" -5 0 18 0.687 0.778 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1981-01-16 24.58 "NJN" "" "LAL" "L" -2 0 4 NA NA NA NA NA NA NA NA NA NA NA NA -1.4 NA
"30" "30" 1981-01-17 24.59 "NJN" "@" "DET" "W" 12 0 19 0.638 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1981-01-18 24.59 "NJN" "@" "WSB" "L" -11 0 17 0.597 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1981-01-21 24.6 "NJN" "" "SEA" "W" 4 0 11 0.727 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1981-01-22 24.6 "NJN" "@" "CLE" "L" -14 0 19 0.58 0.5 NA NA NA NA NA NA NA NA NA NA 3.8 NA
"34" "34" 1981-01-28 24.62 "NJN" "@" "HOU" "L" -12 0 9 0.46 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1981-01-29 24.62 "NJN" "@" "SAS" "L" -14 0 7 0.658 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1981-02-04 24.64 "NJN" "" "SDC" "L" -8 0 5 0.665 0.5 NA NA NA NA NA NA NA NA NA NA 3.2 NA
"37" "37" 1981-02-08 24.65 "NJN" "" "NYK" "L" -14 0 14 0.698 0.714 NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1981-02-11 24.65 "NJN" "" "CHI" "W" 2 0 21 0.477 0.444 NA NA NA NA NA NA NA NA NA NA 5.1 NA
"39" "39" 1981-02-13 24.66 "NJN" "" "IND" "W" 3 0 13 0.717 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1981-02-15 24.67 "NJN" "" "GSW" "W" 2 0 25 0.573 0.5 NA NA NA NA NA NA NA NA NA NA 17.9 NA
"41" "41" 1981-02-18 24.67 "NJN" "" "CLE" "W" 2 0 21 0.484 0.444 NA NA NA NA NA NA NA NA NA NA 3.6 NA
"42" "42" 1981-02-20 24.68 "NJN" "" "POR" "W" 10 0 22 0.46 0.375 NA NA NA NA NA NA NA NA NA NA 10.2 NA
"43" "43" 1981-02-22 24.68 "NJN" "" "DAL" "L" -23 0 16 0.467 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1981-02-24 24.69 "NJN" "@" "DEN" "L" -17 0 24 0.551 0.533 NA NA NA NA NA NA NA NA NA NA 14.6 NA
"45" "45" 1981-02-25 24.69 "NJN" "@" "UTA" "L" -26 0 22 0.598 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1981-02-27 24.7 "NJN" "@" "LAL" "L" -4 0 10 0.902 1 NA NA NA NA NA NA NA NA NA NA 7 NA
