"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2002-10-29 26.8 "PHI" "@" "ORL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2002-10-30 26.8 "PHI" "" "MIL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2002-11-01 26.81 "PHI" "" "NYK" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2002-11-06 26.82 "PHI" "" "LAC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "1" 2002-11-08 26.82 "PHI" "" "CLE" "W" 24 0 3.48333333333333 0.5 0.5 0 0 0 0 0 0 0 20.8 96 95 1 -5.5
"6" "" 2002-11-09 26.83 "PHI" "@" "MIL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2002-11-13 26.84 "PHI" "@" "BOS" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "2" 2002-11-14 26.84 "PHI" "" "SAS" "W" 5 0 0.85 NA NA 0 0 0 0 0 0 NA 0 0 103 -0.4 -27.8
"9" "" 2002-11-16 26.85 "PHI" "@" "NYK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "3" 2002-11-17 26.85 "PHI" "" "WAS" "W" 16 0 1.53333333333333 0 0 100 0 70.6 0 0 0 0 100 28 104 -1.4 -83.7
"11" "" 2002-11-19 26.85 "PHI" "@" "NOH" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2002-11-20 26.86 "PHI" "@" "MEM" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "4" 2002-11-22 26.86 "PHI" "" "TOR" "W" 10 0 0.933333333333333 1 1 0 0 0 0 0 0 0 46.9 200 104 1.7 48.9
"14" "" 2002-11-24 26.87 "PHI" "@" "TOR" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "5" 2002-11-25 26.87 "PHI" "" "NOH" "W" 21 0 3.25 0.333 0.333 47.1 0 21.6 0 0 0 0 44.8 94 102 0.6 -19.7
"16" "" 2002-11-27 26.88 "PHI" "" "MIA" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2002-11-29 26.88 "PHI" "@" "CLE" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2002-11-30 26.88 "PHI" "@" "WAS" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2002-12-15 26.93 "PHI" "@" "IND" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "6" 2002-12-16 26.93 "PHI" "" "DEN" "W" 22 0 4 0.75 0.75 0 28.6 15.6 0 0 0 0 24.9 137 84 1.9 8.8
"21" "" 2002-12-18 26.93 "PHI" "" "MIN" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2002-12-20 26.94 "PHI" "" "LAL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2002-12-21 26.94 "PHI" "@" "ATL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "7" 2002-12-28 26.96 "PHI" "@" "UTA" "L" -29 0 3.85 1.136 NA 0 0 0 0 0 0 53.2 22.2 107 119 1 -3.7
