player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
johnske02,37,11.2,198911030PHO-PHO,198911030PHO-GSW,PHO-1990,1,1990,414.4,87.025,johnske02-1990
majerda01,33,11.6,198911030PHO-PHO,198911030PHO-GSW,PHO-1990,1,1990,382.8,87.025,majerda01-1990
johnsed03,30,4,198911030PHO-PHO,198911030PHO-GSW,PHO-1990,1,1990,120,87.025,johnsed03-1990
gilliar01,27,3.6,198911030PHO-PHO,198911030PHO-GSW,PHO-1990,1,1990,97.2,87.025,gilliar01-1990
chambto01,25,5.9,198911030PHO-PHO,198911030PHO-GSW,PHO-1990,1,1990,147.5,87.025,chambto01-1990
hornaje01,25,-2.9,198911030PHO-PHO,198911030PHO-GSW,PHO-1990,1,1990,-72.5,87.025,hornaje01-1990
perryti01,23,1.4,198911030PHO-PHO,198911030PHO-GSW,PHO-1990,1,1990,32.199999999999996,87.025,perryti01-1990
grantgr01,11,-1.3,198911030PHO-PHO,198911030PHO-GSW,PHO-1990,1,1990,-14.3,87.025,grantgr01-1990
battlke01,10,-2.9,198911030PHO-PHO,198911030PHO-GSW,PHO-1990,1,1990,-29,87.025,battlke01-1990
westma01,9,-2,198911030PHO-PHO,198911030PHO-GSW,PHO-1990,1,1990,-18,87.025,westma01-1990
langan01,5,-0.7,198911030PHO-PHO,198911030PHO-GSW,PHO-1990,1,1990,-3.5,87.025,langan01-1990
willimi02,5,-2.5,198911030PHO-PHO,198911030PHO-GSW,PHO-1990,1,1990,-12.5,87.025,willimi02-1990
adamsmi01,37,5.1,198911040DEN-DEN,198911040DEN-PHO,DEN-1990,1,1990,188.7,23.863636363636363,adamsmi01-1990
leverfa01,37,-3.8,198911040DEN-DEN,198911040DEN-PHO,DEN-1990,1,1990,-140.6,23.863636363636363,leverfa01-1990
daviswa03,30,-1.1,198911040DEN-DEN,198911040DEN-PHO,DEN-1990,1,1990,-33,23.863636363636363,daviswa03-1990
kemptti01,30,4,198911040DEN-DEN,198911040DEN-PHO,DEN-1990,1,1990,120,23.863636363636363,kemptti01-1990
rasmubl01,25,-4.1,198911040DEN-DEN,198911040DEN-PHO,DEN-1990,1,1990,-102.49999999999999,23.863636363636363,rasmubl01-1990
hanzlbi01,20,0.5,198911040DEN-DEN,198911040DEN-PHO,DEN-1990,1,1990,10,23.863636363636363,hanzlbi01-1990
englial01,16,5,198911040DEN-DEN,198911040DEN-PHO,DEN-1990,1,1990,80,23.863636363636363,englial01-1990
lichtto01,14,7.1,198911040DEN-DEN,198911040DEN-PHO,DEN-1990,1,1990,99.39999999999999,23.863636363636363,lichtto01-1990
schayda01,12,2.2,198911040DEN-DEN,198911040DEN-PHO,DEN-1990,1,1990,26.400000000000002,23.863636363636363,schayda01-1990
hugheed01,10,1.5,198911040DEN-DEN,198911040DEN-PHO,DEN-1990,1,1990,15,23.863636363636363,hugheed01-1990
laneje01,9,-0.1,198911040DEN-DEN,198911040DEN-PHO,DEN-1990,1,1990,-0.9,23.863636363636363,laneje01-1990
scottby01,43,1,198911070LAL-LAL,198911070LAL-PHO,LAL-1990,1,1990,43,70.84444444444445,scottby01-1990
worthja01,41,11.7,198911070LAL-LAL,198911070LAL-PHO,LAL-1990,1,1990,479.7,70.84444444444445,worthja01-1990
greenac01,36,-0.2,198911070LAL-LAL,198911070LAL-PHO,LAL-1990,1,1990,-7.2,70.84444444444445,greenac01-1990
thompmy01,33,-1.3,198911070LAL-LAL,198911070LAL-PHO,LAL-1990,1,1990,-42.9,70.84444444444445,thompmy01-1990
coopemi01,32,8.4,198911070LAL-LAL,198911070LAL-PHO,LAL-1990,1,1990,268.8,70.84444444444445,coopemi01-1990
drewla01,31,-2.7,198911070LAL-LAL,198911070LAL-PHO,LAL-1990,1,1990,-83.7,70.84444444444445,drewla01-1990
divacvl01,13,0,198911070LAL-LAL,198911070LAL-PHO,LAL-1990,1,1990,0,70.84444444444445,divacvl01-1990
bucknst01,8,-2.4,198911070LAL-LAL,198911070LAL-PHO,LAL-1990,1,1990,-19.2,70.84444444444445,bucknst01-1990
johnsma02,3,-0.3,198911070LAL-LAL,198911070LAL-PHO,LAL-1990,1,1990,-0.8999999999999999,70.84444444444445,johnsma02-1990
johnske02,35,9.2,198911100PHO-PHO,198911100PHO-SAC,PHO-1990,1,1990,322,61.46666666666667,johnske02-1990
chambto01,31,-0.7,198911100PHO-PHO,198911100PHO-SAC,PHO-1990,1,1990,-21.7,61.46666666666667,chambto01-1990
hornaje01,31,9,198911100PHO-PHO,198911100PHO-SAC,PHO-1990,1,1990,279,61.46666666666667,hornaje01-1990
johnsed03,30,4.1,198911100PHO-PHO,198911100PHO-SAC,PHO-1990,1,1990,122.99999999999999,61.46666666666667,johnsed03-1990
westma01,28,2.7,198911100PHO-PHO,198911100PHO-SAC,PHO-1990,1,1990,75.60000000000001,61.46666666666667,westma01-1990
perryti01,23,-1.9,198911100PHO-PHO,198911100PHO-SAC,PHO-1990,1,1990,-43.699999999999996,61.46666666666667,perryti01-1990
gilliar01,21,2,198911100PHO-PHO,198911100PHO-SAC,PHO-1990,1,1990,42,61.46666666666667,gilliar01-1990
majerda01,17,0.4,198911100PHO-PHO,198911100PHO-SAC,PHO-1990,1,1990,6.800000000000001,61.46666666666667,majerda01-1990
grantgr01,13,-3.6,198911100PHO-PHO,198911100PHO-SAC,PHO-1990,1,1990,-46.800000000000004,61.46666666666667,grantgr01-1990
battlke01,4,0.3,198911100PHO-PHO,198911100PHO-SAC,PHO-1990,1,1990,1.2,61.46666666666667,battlke01-1990
langan01,4,0.8,198911100PHO-PHO,198911100PHO-SAC,PHO-1990,1,1990,3.2,61.46666666666667,langan01-1990
willimi02,3,-1,198911100PHO-PHO,198911100PHO-SAC,PHO-1990,1,1990,-3,61.46666666666667,willimi02-1990
chambto01,39,2.5,198911150PHO-PHO,198911150PHO-POR,PHO-1990,1,1990,97.5,63.144444444444446,chambto01-1990
westma01,37,4.7,198911150PHO-PHO,198911150PHO-POR,PHO-1990,1,1990,173.9,63.144444444444446,westma01-1990
johnske02,36,6.3,198911150PHO-PHO,198911150PHO-POR,PHO-1990,1,1990,226.79999999999998,63.144444444444446,johnske02-1990
johnsed03,31,5.2,198911150PHO-PHO,198911150PHO-POR,PHO-1990,1,1990,161.20000000000002,63.144444444444446,johnsed03-1990
hornaje01,27,1.3,198911150PHO-PHO,198911150PHO-POR,PHO-1990,1,1990,35.1,63.144444444444446,hornaje01-1990
majerda01,25,-3.9,198911150PHO-PHO,198911150PHO-POR,PHO-1990,1,1990,-97.5,63.144444444444446,majerda01-1990
gilliar01,24,-1.4,198911150PHO-PHO,198911150PHO-POR,PHO-1990,1,1990,-33.599999999999994,63.144444444444446,gilliar01-1990
grantgr01,14,0.2,198911150PHO-PHO,198911150PHO-POR,PHO-1990,1,1990,2.8000000000000003,63.144444444444446,grantgr01-1990
perryti01,7,0.3,198911150PHO-PHO,198911150PHO-POR,PHO-1990,1,1990,2.1,63.144444444444446,perryti01-1990
