player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
jamesle01,38.016666666666666,3.7,201310290MIA-MIA,201310290MIA-CHI,MIA-2014,1,2014,140.66166666666666,50.46888888888889,jamesle01-2014
wadedw01,36.11666666666667,-5,201310290MIA-MIA,201310290MIA-CHI,MIA-2014,1,2014,-180.58333333333334,50.46888888888889,wadedw01-2014
boshch01,31.366666666666667,1.5,201310290MIA-MIA,201310290MIA-CHI,MIA-2014,1,2014,47.05,50.46888888888889,boshch01-2014
chalmma01,26.833333333333332,5.9,201310290MIA-MIA,201310290MIA-CHI,MIA-2014,1,2014,158.31666666666666,50.46888888888889,chalmma01-2014
allenra02,26.316666666666666,3.6,201310290MIA-MIA,201310290MIA-CHI,MIA-2014,1,2014,94.74,50.46888888888889,allenra02-2014
battish01,22.166666666666668,7,201310290MIA-MIA,201310290MIA-CHI,MIA-2014,1,2014,155.16666666666669,50.46888888888889,battish01-2014
hasleud01,21.466666666666665,-4,201310290MIA-MIA,201310290MIA-CHI,MIA-2014,1,2014,-85.86666666666666,50.46888888888889,hasleud01-2014
coleno01,21.166666666666668,3,201310290MIA-MIA,201310290MIA-CHI,MIA-2014,1,2014,63.5,50.46888888888889,coleno01-2014
anderch01,16.55,3.7,201310290MIA-MIA,201310290MIA-CHI,MIA-2014,1,2014,61.23500000000001,50.46888888888889,anderch01-2014
turneev01,37.21666666666667,-0.3,201310300PHI-PHI,201310300PHI-MIA,PHI-2014,1,2014,-11.165000000000001,46.71740740740739,turneev01-2014
cartemi01,36.166666666666664,22.7,201310300PHI-PHI,201310300PHI-MIA,PHI-2014,1,2014,820.9833333333332,46.71740740740739,cartemi01-2014
anderja01,35.4,-3.9,201310300PHI-PHI,201310300PHI-MIA,PHI-2014,1,2014,-138.06,46.71740740740739,anderja01-2014
youngth01,34.333333333333336,-9.1,201310300PHI-PHI,201310300PHI-MIA,PHI-2014,1,2014,-312.43333333333334,46.71740740740739,youngth01-2014
hawessp01,29.383333333333333,3.4,201310300PHI-PHI,201310300PHI-MIA,PHI-2014,1,2014,99.90333333333334,46.71740740740739,hawessp01-2014
wroteto01,23.383333333333333,1.5,201310300PHI-PHI,201310300PHI-MIA,PHI-2014,1,2014,35.075,46.71740740740739,wroteto01-2014
allenla01,17.416666666666668,-2.2,201310300PHI-PHI,201310300PHI-MIA,PHI-2014,1,2014,-38.31666666666667,46.71740740740739,allenla01-2014
ortonda01,14.866666666666667,-0.4,201310300PHI-PHI,201310300PHI-MIA,PHI-2014,1,2014,-5.946666666666667,46.71740740740739,ortonda01-2014
morrida01,11.833333333333334,-2.5,201310300PHI-PHI,201310300PHI-MIA,PHI-2014,1,2014,-29.583333333333336,46.71740740740739,morrida01-2014
