player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
olajuha01,35.4,2.9,199710310HOU-HOU,199710310HOU-CLE,HOU-1998,1,1998,102.66,45.09916666666667,olajuha01-1998
drexlcl01,33.7,3.3,199710310HOU-HOU,199710310HOU-CLE,HOU-1998,1,1998,111.21000000000001,45.09916666666667,drexlcl01-1998
willike02,31.316666666666666,6.4,199710310HOU-HOU,199710310HOU-CLE,HOU-1998,1,1998,200.42666666666668,45.09916666666667,willike02-1998
eliema01,27.55,-1.3,199710310HOU-HOU,199710310HOU-CLE,HOU-1998,1,1998,-35.815000000000005,45.09916666666667,eliema01-1998
malonma01,24.15,8,199710310HOU-HOU,199710310HOU-CLE,HOU-1998,1,1998,193.2,45.09916666666667,malonma01-1998
pricebr01,23.85,-0.3,199710310HOU-HOU,199710310HOU-CLE,HOU-1998,1,1998,-7.155,45.09916666666667,pricebr01-1998
barklch01,22.55,-2.4,199710310HOU-HOU,199710310HOU-CLE,HOU-1998,1,1998,-54.12,45.09916666666667,barklch01-1998
rhodero01,20.666666666666668,-4.3,199710310HOU-HOU,199710310HOU-CLE,HOU-1998,1,1998,-88.86666666666667,45.09916666666667,rhodero01-1998
johnsed03,14.083333333333334,1.9,199710310HOU-HOU,199710310HOU-CLE,HOU-1998,1,1998,26.758333333333333,45.09916666666667,johnsed03-1998
bullama01,6.733333333333333,0.4,199710310HOU-HOU,199710310HOU-CLE,HOU-1998,1,1998,2.6933333333333334,45.09916666666667,bullama01-1998
richmmi01,34.666666666666664,5.8,199711020SAC-SAC,199711020SAC-HOU,SAC-1998,0,1998,201.06666666666663,10.247499999999999,richmmi01-1998
smithmi02,30.233333333333334,5.2,199711020SAC-SAC,199711020SAC-HOU,SAC-1998,0,1998,157.21333333333334,10.247499999999999,smithmi02-1998
owensbi01,29.966666666666665,3.9,199711020SAC-SAC,199711020SAC-HOU,SAC-1998,0,1998,116.86999999999999,10.247499999999999,owensbi01-1998
polynol01,24.766666666666666,-5.3,199711020SAC-SAC,199711020SAC-HOU,SAC-1998,0,1998,-131.26333333333332,10.247499999999999,polynol01-1998
fundela01,21.183333333333334,-1.8,199711020SAC-SAC,199711020SAC-HOU,SAC-1998,0,1998,-38.13,10.247499999999999,fundela01-1998
willico02,20.383333333333333,-0.6,199711020SAC-SAC,199711020SAC-HOU,SAC-1998,0,1998,-12.229999999999999,10.247499999999999,willico02-1998
hurlebo01,19.75,-1,199711020SAC-SAC,199711020SAC-HOU,SAC-1998,0,1998,-19.75,10.247499999999999,hurlebo01-1998
johnsan02,17.25,-6.1,199711020SAC-SAC,199711020SAC-HOU,SAC-1998,0,1998,-105.225,10.247499999999999,johnsan02-1998
stewami01,16.9,-2.1,199711020SAC-SAC,199711020SAC-HOU,SAC-1998,0,1998,-35.49,10.247499999999999,stewami01-1998
abdulma02,13.483333333333333,-1.6,199711020SAC-SAC,199711020SAC-HOU,SAC-1998,0,1998,-21.573333333333334,10.247499999999999,abdulma02-1998
deherte01,10.85,1.1,199711020SAC-SAC,199711020SAC-HOU,SAC-1998,0,1998,11.935,10.247499999999999,deherte01-1998
grimmde01,0.5666666666666667,-0.8,199711020SAC-SAC,199711020SAC-HOU,SAC-1998,0,1998,-0.45333333333333337,10.247499999999999,grimmde01-1998
paytoga01,37.666666666666664,14,199711040SEA-SEA,199711040SEA-HOU,SEA-1998,1,1998,527.3333333333333,79.30347222222221,paytoga01-1998
bakervi01,32.416666666666664,0.2,199711040SEA-SEA,199711040SEA-HOU,SEA-1998,1,1998,6.483333333333333,79.30347222222221,bakervi01-1998
schrede01,30.616666666666667,9,199711040SEA-SEA,199711040SEA-HOU,SEA-1998,1,1998,275.55,79.30347222222221,schrede01-1998
hawkihe01,24.616666666666667,1.9,199711040SEA-SEA,199711040SEA-HOU,SEA-1998,1,1998,46.77166666666667,79.30347222222221,hawkihe01-1998
perkisa01,24.216666666666665,2.4,199711040SEA-SEA,199711040SEA-HOU,SEA-1998,1,1998,58.11999999999999,79.30347222222221,perkisa01-1998
williaa01,22.95,3.3,199711040SEA-SEA,199711040SEA-HOU,SEA-1998,1,1998,75.735,79.30347222222221,williaa01-1998
ellisda01,20.1,1.7,199711040SEA-SEA,199711040SEA-HOU,SEA-1998,1,1998,34.17,79.30347222222221,ellisda01-1998
kerseje01,18.183333333333334,-2.4,199711040SEA-SEA,199711040SEA-HOU,SEA-1998,1,1998,-43.64,79.30347222222221,kerseje01-1998
mcilvji01,11.316666666666666,-0.1,199711040SEA-SEA,199711040SEA-HOU,SEA-1998,1,1998,-1.1316666666666666,79.30347222222221,mcilvji01-1998
anthogr01,10.016666666666667,-2.1,199711040SEA-SEA,199711040SEA-HOU,SEA-1998,1,1998,-21.035000000000004,79.30347222222221,anthogr01-1998
snower01,3.95,-3.1,199711040SEA-SEA,199711040SEA-HOU,SEA-1998,1,1998,-12.245000000000001,79.30347222222221,snower01-1998
wingada01,3.95,1.4,199711040SEA-SEA,199711040SEA-HOU,SEA-1998,1,1998,5.53,79.30347222222221,wingada01-1998
barrybr01,33.016666666666666,6.8,199711050LAC-LAC,199711050LAC-HOU,LAC-1998,0,1998,224.51333333333332,1.986212121212118,barrybr01-1998
murrala01,27.483333333333334,0.7,199711050LAC-LAC,199711050LAC-HOU,LAC-1998,0,1998,19.238333333333333,1.986212121212118,murrala01-1998
vaughlo01,23.283333333333335,-3.3,199711050LAC-LAC,199711050LAC-HOU,LAC-1998,0,1998,-76.83500000000001,1.986212121212118,vaughlo01-1998
tayloma01,22.966666666666665,2.2,199711050LAC-LAC,199711050LAC-HOU,LAC-1998,0,1998,50.526666666666664,1.986212121212118,tayloma01-1998
martida01,21.783333333333335,-0.8,199711050LAC-LAC,199711050LAC-HOU,LAC-1998,0,1998,-17.42666666666667,1.986212121212118,martida01-1998
piatker01,21.15,0.4,199711050LAC-LAC,199711050LAC-HOU,LAC-1998,0,1998,8.459999999999999,1.986212121212118,piatker01-1998
rogerro01,20.516666666666666,-5.4,199711050LAC-LAC,199711050LAC-HOU,LAC-1998,0,1998,-110.79,1.986212121212118,rogerro01-1998
robinja02,20.05,-2.3,199711050LAC-LAC,199711050LAC-HOU,LAC-1998,0,1998,-46.114999999999995,1.986212121212118,robinja02-1998
wrighlo02,19.366666666666667,-0.5,199711050LAC-LAC,199711050LAC-HOU,LAC-1998,0,1998,-9.683333333333334,1.986212121212118,wrighlo02-1998
vrankst01,16.6,-3.2,199711050LAC-LAC,199711050LAC-HOU,LAC-1998,0,1998,-53.120000000000005,1.986212121212118,vrankst01-1998
closske01,13.783333333333333,2.4,199711050LAC-LAC,199711050LAC-HOU,LAC-1998,0,1998,33.08,1.986212121212118,closske01-1998
olajuha01,40.483333333333334,13.5,199711070HOU-HOU,199711070HOU-POR,HOU-1998,0,1998,546.525,56.64416666666666,olajuha01-1998
barklch01,33.483333333333334,-4.5,199711070HOU-HOU,199711070HOU-POR,HOU-1998,0,1998,-150.675,56.64416666666666,barklch01-1998
drexlcl01,31.6,-0.8,199711070HOU-HOU,199711070HOU-POR,HOU-1998,0,1998,-25.28,56.64416666666666,drexlcl01-1998
malonma01,30.666666666666668,3.4,199711070HOU-HOU,199711070HOU-POR,HOU-1998,0,1998,104.26666666666667,56.64416666666666,malonma01-1998
eliema01,30.05,7.4,199711070HOU-HOU,199711070HOU-POR,HOU-1998,0,1998,222.37,56.64416666666666,eliema01-1998
willike02,22.033333333333335,-3.4,199711070HOU-HOU,199711070HOU-POR,HOU-1998,0,1998,-74.91333333333334,56.64416666666666,willike02-1998
rhodero01,20.05,-0.8,199711070HOU-HOU,199711070HOU-POR,HOU-1998,0,1998,-16.040000000000003,56.64416666666666,rhodero01-1998
pricebr01,17.333333333333332,0.3,199711070HOU-HOU,199711070HOU-POR,HOU-1998,0,1998,5.199999999999999,56.64416666666666,pricebr01-1998
johnsed03,11.083333333333334,-3.8,199711070HOU-HOU,199711070HOU-POR,HOU-1998,0,1998,-42.11666666666667,56.64416666666666,johnsed03-1998
bullama01,3.216666666666667,-0.9,199711070HOU-HOU,199711070HOU-POR,HOU-1998,0,1998,-2.895,56.64416666666666,bullama01-1998
olajuha01,42.05,-5.2,199711120HOU-HOU,199711120HOU-PHI,HOU-1998,0,1998,-218.66,7.564259259259262,olajuha01-1998
drexlcl01,36.483333333333334,11.2,199711120HOU-HOU,199711120HOU-PHI,HOU-1998,0,1998,408.61333333333334,7.564259259259262,drexlcl01-1998
barklch01,34.71666666666667,0.8,199711120HOU-HOU,199711120HOU-PHI,HOU-1998,0,1998,27.773333333333337,7.564259259259262,barklch01-1998
malonma01,32.4,-2.4,199711120HOU-HOU,199711120HOU-PHI,HOU-1998,0,1998,-77.75999999999999,7.564259259259262,malonma01-1998
eliema01,28.133333333333333,-0.1,199711120HOU-HOU,199711120HOU-PHI,HOU-1998,0,1998,-2.8133333333333335,7.564259259259262,eliema01-1998
willike02,19.233333333333334,1,199711120HOU-HOU,199711120HOU-PHI,HOU-1998,0,1998,19.233333333333334,7.564259259259262,willike02-1998
rhodero01,16.666666666666668,-1,199711120HOU-HOU,199711120HOU-PHI,HOU-1998,0,1998,-16.666666666666668,7.564259259259262,rhodero01-1998
davisem01,15.6,-2.8,199711120HOU-HOU,199711120HOU-PHI,HOU-1998,0,1998,-43.68,7.564259259259262,davisem01-1998
johnsed03,14.716666666666667,-1.9,199711120HOU-HOU,199711120HOU-PHI,HOU-1998,0,1998,-27.961666666666666,7.564259259259262,johnsed03-1998
drexlcl01,51.666666666666664,14.5,199711140HOU-HOU,199711140HOU-LAL,HOU-1998,0,1998,749.1666666666666,68.2311111111111,drexlcl01-1998
barklch01,48.86666666666667,-3.3,199711140HOU-HOU,199711140HOU-LAL,HOU-1998,0,1998,-161.26,68.2311111111111,barklch01-1998
eliema01,37.9,-0.9,199711140HOU-HOU,199711140HOU-LAL,HOU-1998,0,1998,-34.11,68.2311111111111,eliema01-1998
davisem01,36.15,4.1,199711140HOU-HOU,199711140HOU-LAL,HOU-1998,0,1998,148.21499999999997,68.2311111111111,davisem01-1998
willike02,34.56666666666667,1.1,199711140HOU-HOU,199711140HOU-LAL,HOU-1998,0,1998,38.02333333333334,68.2311111111111,willike02-1998
olajuha01,31.883333333333333,-3.2,199711140HOU-HOU,199711140HOU-LAL,HOU-1998,0,1998,-102.02666666666667,68.2311111111111,olajuha01-1998
malonma01,21.85,4.7,199711140HOU-HOU,199711140HOU-LAL,HOU-1998,0,1998,102.69500000000001,68.2311111111111,malonma01-1998
rhodero01,20.15,-5.8,199711140HOU-HOU,199711140HOU-LAL,HOU-1998,0,1998,-116.86999999999999,68.2311111111111,rhodero01-1998
