player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
kerseje01,41,11.3,199011020POR-POR,199011020POR-HOU,POR-1991,1,1991,463.3,67.79,kerseje01-1991
drexlcl01,38,12,199011020POR-POR,199011020POR-HOU,POR-1991,1,1991,456,67.79,drexlcl01-1991
portete01,35,2.5,199011020POR-POR,199011020POR-HOU,POR-1991,1,1991,87.5,67.79,portete01-1991
willibu01,35,-6.1,199011020POR-POR,199011020POR-HOU,POR-1991,1,1991,-213.5,67.79,willibu01-1991
duckwke01,32,-5.3,199011020POR-POR,199011020POR-HOU,POR-1991,1,1991,-169.6,67.79,duckwke01-1991
robincl02,24,-3.7,199011020POR-POR,199011020POR-HOU,POR-1991,1,1991,-88.80000000000001,67.79,robincl02-1991
aingeda01,22,6.3,199011020POR-POR,199011020POR-HOU,POR-1991,1,1991,138.6,67.79,aingeda01-1991
abdelal01,5,0.7,199011020POR-POR,199011020POR-HOU,POR-1991,1,1991,3.5,67.79,abdelal01-1991
youngda01,5,0,199011020POR-POR,199011020POR-HOU,POR-1991,1,1991,0,67.79,youngda01-1991
coopewa01,3,0.3,199011020POR-POR,199011020POR-HOU,POR-1991,1,1991,0.8999999999999999,67.79,coopewa01-1991
threase01,42,5.6,199011030SEA-SEA,199011030SEA-HOU,SEA-1991,1,1991,235.2,76.86666666666666,threase01-1991
mcdanxa01,35,7.4,199011030SEA-SEA,199011030SEA-HOU,SEA-1991,1,1991,259,76.86666666666666,mcdanxa01-1991
paytoga01,31,0.7,199011030SEA-SEA,199011030SEA-HOU,SEA-1991,1,1991,21.7,76.86666666666666,paytoga01-1991
mckeyde01,30,2.8,199011030SEA-SEA,199011030SEA-HOU,SEA-1991,1,1991,84,76.86666666666666,mckeyde01-1991
polynol01,25,5.9,199011030SEA-SEA,199011030SEA-HOU,SEA-1991,1,1991,147.5,76.86666666666666,polynol01-1991
cagemi01,23,-0.3,199011030SEA-SEA,199011030SEA-HOU,SEA-1991,1,1991,-6.8999999999999995,76.86666666666666,cagemi01-1991
barroda01,23,-3.1,199011030SEA-SEA,199011030SEA-HOU,SEA-1991,1,1991,-71.3,76.86666666666666,barroda01-1991
kempsh01,17,2.4,199011030SEA-SEA,199011030SEA-HOU,SEA-1991,1,1991,40.8,76.86666666666666,kempsh01-1991
dailequ01,14,-1.3,199011030SEA-SEA,199011030SEA-HOU,SEA-1991,1,1991,-18.2,76.86666666666666,dailequ01-1991
olajuha01,36,6,199011060HOU-HOU,199011060HOU-DEN,HOU-1991,1,1991,216,43.78333333333333,olajuha01-1991
smithke01,36,8.5,199011060HOU-HOU,199011060HOU-DEN,HOU-1991,1,1991,306,43.78333333333333,smithke01-1991
