player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
mcdanxa01,42,2.8,198904280SEA-SEA,198904280SEA-HOU,SEA-1989,1,1989,117.6,60.35,mcdanxa01-1989
ellisda01,39,-1.3,198904280SEA-SEA,198904280SEA-HOU,SEA-1989,1,1989,-50.7,60.35,ellisda01-1989
mckeyde01,37,0.8,198904280SEA-SEA,198904280SEA-HOU,SEA-1989,1,1989,29.6,60.35,mckeyde01-1989
listeal01,31,5.5,198904280SEA-SEA,198904280SEA-HOU,SEA-1989,1,1989,170.5,60.35,listeal01-1989
mcmilna01,28,2.9,198904280SEA-SEA,198904280SEA-HOU,SEA-1989,1,1989,81.2,60.35,mcmilna01-1989
threase01,27,6.4,198904280SEA-SEA,198904280SEA-HOU,SEA-1989,1,1989,172.8,60.35,threase01-1989
cagemi01,22,-1.8,198904280SEA-SEA,198904280SEA-HOU,SEA-1989,1,1989,-39.6,60.35,cagemi01-1989
polynol01,14,0.1,198904280SEA-SEA,198904280SEA-HOU,SEA-1989,1,1989,1.4000000000000001,60.35,polynol01-1989
ellisda01,42,-0.4,198904300SEA-SEA,198904300SEA-HOU,SEA-1989,1,1989,-16.8,47.36363636363636,ellisda01-1989
mcdanxa01,36,-2.8,198904300SEA-SEA,198904300SEA-HOU,SEA-1989,1,1989,-100.8,47.36363636363636,mcdanxa01-1989
listeal01,30,9.7,198904300SEA-SEA,198904300SEA-HOU,SEA-1989,1,1989,291,47.36363636363636,listeal01-1989
mckeyde01,25,-4.5,198904300SEA-SEA,198904300SEA-HOU,SEA-1989,1,1989,-112.5,47.36363636363636,mckeyde01-1989
threase01,25,8,198904300SEA-SEA,198904300SEA-HOU,SEA-1989,1,1989,200,47.36363636363636,threase01-1989
cagemi01,24,8.1,198904300SEA-SEA,198904300SEA-HOU,SEA-1989,1,1989,194.39999999999998,47.36363636363636,cagemi01-1989
mcmilna01,22,3.1,198904300SEA-SEA,198904300SEA-HOU,SEA-1989,1,1989,68.2,47.36363636363636,mcmilna01-1989
polynol01,16,1.1,198904300SEA-SEA,198904300SEA-HOU,SEA-1989,1,1989,17.6,47.36363636363636,polynol01-1989
lucasjo01,14,-1.3,198904300SEA-SEA,198904300SEA-HOU,SEA-1989,1,1989,-18.2,47.36363636363636,lucasjo01-1989
schoeru01,5,-0.2,198904300SEA-SEA,198904300SEA-HOU,SEA-1989,1,1989,-1,47.36363636363636,schoeru01-1989
johnsav01,1,-0.9,198904300SEA-SEA,198904300SEA-HOU,SEA-1989,1,1989,-0.9,47.36363636363636,johnsav01-1989
olajuha01,39,7.6,198905030HOU-HOU,198905030HOU-SEA,HOU-1989,1,1989,296.4,73.75,olajuha01-1989
floydsl01,38,10.9,198905030HOU-HOU,198905030HOU-SEA,HOU-1989,1,1989,414.2,73.75,floydsl01-1989
thorpot01,35,3.3,198905030HOU-HOU,198905030HOU-SEA,HOU-1989,1,1989,115.5,73.75,thorpot01-1989
woodsmi01,33,-1,198905030HOU-HOU,198905030HOU-SEA,HOU-1989,1,1989,-33,73.75,woodsmi01-1989
johnsbu01,24,3.2,198905030HOU-HOU,198905030HOU-SEA,HOU-1989,1,1989,76.80000000000001,73.75,johnsbu01-1989
berrywa01,21,1.1,198905030HOU-HOU,198905030HOU-SEA,HOU-1989,1,1989,23.1,73.75,berrywa01-1989
mccorti01,17,2.7,198905030HOU-HOU,198905030HOU-SEA,HOU-1989,1,1989,45.900000000000006,73.75,mccorti01-1989
johnsfr01,14,-2,198905030HOU-HOU,198905030HOU-SEA,HOU-1989,1,1989,-28,73.75,johnsfr01-1989
shortpu01,7,-3.1,198905030HOU-HOU,198905030HOU-SEA,HOU-1989,1,1989,-21.7,73.75,shortpu01-1989
chievde01,6,-0.9,198905030HOU-HOU,198905030HOU-SEA,HOU-1989,1,1989,-5.4,73.75,chievde01-1989
leaveal01,4,0.2,198905030HOU-HOU,198905030HOU-SEA,HOU-1989,1,1989,0.8,73.75,leaveal01-1989
nevitch01,2,0.2,198905030HOU-HOU,198905030HOU-SEA,HOU-1989,1,1989,0.4,73.75,nevitch01-1989
floydsl01,41,1.2,198905050HOU-HOU,198905050HOU-SEA,HOU-1989,0,1989,49.199999999999996,44.858333333333334,floydsl01-1989
olajuha01,40,7.5,198905050HOU-HOU,198905050HOU-SEA,HOU-1989,0,1989,300,44.858333333333334,olajuha01-1989
thorpot01,35,4,198905050HOU-HOU,198905050HOU-SEA,HOU-1989,0,1989,140,44.858333333333334,thorpot01-1989
woodsmi01,33,4.6,198905050HOU-HOU,198905050HOU-SEA,HOU-1989,0,1989,151.79999999999998,44.858333333333334,woodsmi01-1989
johnsbu01,29,-2.2,198905050HOU-HOU,198905050HOU-SEA,HOU-1989,0,1989,-63.800000000000004,44.858333333333334,johnsbu01-1989
shortpu01,18,0.2,198905050HOU-HOU,198905050HOU-SEA,HOU-1989,0,1989,3.6,44.858333333333334,shortpu01-1989
mccorti01,14,0.6,198905050HOU-HOU,198905050HOU-SEA,HOU-1989,0,1989,8.4,44.858333333333334,mccorti01-1989
berrywa01,11,-3.9,198905050HOU-HOU,198905050HOU-SEA,HOU-1989,0,1989,-42.9,44.858333333333334,berrywa01-1989
