player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
dunlemi02,45.78333333333333,4.7,200710310IND-IND,200710310IND-WAS,IND-2008,1,2008,215.18166666666667,53.25227272727273,dunlemi02-2008
tinslja01,37.56666666666667,7.2,200710310IND-IND,200710310IND-WAS,IND-2008,1,2008,270.48,53.25227272727273,tinslja01-2008
grangda01,36.016666666666666,2.8,200710310IND-IND,200710310IND-WAS,IND-2008,1,2008,100.84666666666666,53.25227272727273,grangda01-2008
harrida01,31.1,6.3,200710310IND-IND,200710310IND-WAS,IND-2008,1,2008,195.93,53.25227272727273,harrida01-2008
fosteje01,29.25,-4.1,200710310IND-IND,200710310IND-WAS,IND-2008,1,2008,-119.92499999999998,53.25227272727273,fosteje01-2008
dioguik01,22.616666666666667,-3,200710310IND-IND,200710310IND-WAS,IND-2008,1,2008,-67.85,53.25227272727273,dioguik01-2008
daniema01,19.95,0.1,200710310IND-IND,200710310IND-WAS,IND-2008,1,2008,1.995,53.25227272727273,daniema01-2008
dienetr01,15.433333333333334,-1.5,200710310IND-IND,200710310IND-WAS,IND-2008,1,2008,-23.15,53.25227272727273,dienetr01-2008
owensan01,9.966666666666667,2.1,200710310IND-IND,200710310IND-WAS,IND-2008,1,2008,20.93,53.25227272727273,owensan01-2008
rushka01,9.633333333333333,-0.1,200710310IND-IND,200710310IND-WAS,IND-2008,1,2008,-0.9633333333333334,53.25227272727273,rushka01-2008
simsco01,7.7,-1,200710310IND-IND,200710310IND-WAS,IND-2008,1,2008,-7.7,53.25227272727273,simsco01-2008
dunlemi02,38.03333333333333,-1.2,200711020IND-IND,200711020IND-MIA,IND-2008,1,2008,-45.63999999999999,17.512272727272727,dunlemi02-2008
grangda01,33.916666666666664,11.8,200711020IND-IND,200711020IND-MIA,IND-2008,1,2008,400.21666666666664,17.512272727272727,grangda01-2008
tinslja01,32.916666666666664,-5.8,200711020IND-IND,200711020IND-MIA,IND-2008,1,2008,-190.91666666666666,17.512272727272727,tinslja01-2008
dioguik01,26.266666666666666,2.7,200711020IND-IND,200711020IND-MIA,IND-2008,1,2008,70.92,17.512272727272727,dioguik01-2008
onealje01,24.316666666666666,4.4,200711020IND-IND,200711020IND-MIA,IND-2008,1,2008,106.99333333333334,17.512272727272727,onealje01-2008
daniema01,23.033333333333335,-1.7,200711020IND-IND,200711020IND-MIA,IND-2008,1,2008,-39.156666666666666,17.512272727272727,daniema01-2008
harrida01,21,-1.3,200711020IND-IND,200711020IND-MIA,IND-2008,1,2008,-27.3,17.512272727272727,harrida01-2008
fosteje01,15.916666666666666,-1,200711020IND-IND,200711020IND-MIA,IND-2008,1,2008,-15.916666666666666,17.512272727272727,fosteje01-2008
dienetr01,13.216666666666667,-5.7,200711020IND-IND,200711020IND-MIA,IND-2008,1,2008,-75.33500000000001,17.512272727272727,dienetr01-2008
rushka01,9.516666666666667,1,200711020IND-IND,200711020IND-MIA,IND-2008,1,2008,9.516666666666667,17.512272727272727,rushka01-2008
owensan01,1.8666666666666667,-0.4,200711020IND-IND,200711020IND-MIA,IND-2008,1,2008,-0.7466666666666667,17.512272727272727,owensan01-2008
millemi01,41.583333333333336,4.2,200711030MEM-MEM,200711030MEM-IND,MEM-2008,0,2008,174.65,12.375151515151515,millemi01-2008
gasolpa01,34.95,2,200711030MEM-MEM,200711030MEM-IND,MEM-2008,0,2008,69.9,12.375151515151515,gasolpa01-2008
milicda01,30.35,-1,200711030MEM-MEM,200711030MEM-IND,MEM-2008,0,2008,-30.35,12.375151515151515,milicda01-2008
lowryky01,25.45,4,200711030MEM-MEM,200711030MEM-IND,MEM-2008,0,2008,101.8,12.375151515151515,lowryky01-2008
stoudda01,25.25,0.2,200711030MEM-MEM,200711030MEM-IND,MEM-2008,0,2008,5.050000000000001,12.375151515151515,stoudda01-2008
