player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
vaughlo01,30,4.2,199411040LAC-LAC,199411040LAC-POR,LAC-1995,0,1995,126,1.6833333333333331,vaughlo01-1995
deherte01,28,3.1,199411040LAC-LAC,199411040LAC-POR,LAC-1995,0,1995,86.8,1.6833333333333331,deherte01-1995
spencel01,28,-1.7,199411040LAC-LAC,199411040LAC-POR,LAC-1995,0,1995,-47.6,1.6833333333333331,spencel01-1995
richapo01,27,-0.9,199411040LAC-LAC,199411040LAC-POR,LAC-1995,0,1995,-24.3,1.6833333333333331,richapo01-1995
masseto01,26,1,199411040LAC-LAC,199411040LAC-POR,LAC-1995,0,1995,26,1.6833333333333331,masseto01-1995
fishma01,20,2.7,199411040LAC-LAC,199411040LAC-POR,LAC-1995,0,1995,54,1.6833333333333331,fishma01-1995
murrala01,15,-1,199411040LAC-LAC,199411040LAC-POR,LAC-1995,0,1995,-15,1.6833333333333331,murrala01-1995
sealyma01,14,0.2,199411040LAC-LAC,199411040LAC-POR,LAC-1995,0,1995,2.8000000000000003,1.6833333333333331,sealyma01-1995
ellisha01,13,-4.1,199411040LAC-LAC,199411040LAC-POR,LAC-1995,0,1995,-53.3,1.6833333333333331,ellisha01-1995
outlabo01,13,-6,199411040LAC-LAC,199411040LAC-POR,LAC-1995,0,1995,-78,1.6833333333333331,outlabo01-1995
piatker01,13,-2.4,199411040LAC-LAC,199411040LAC-POR,LAC-1995,0,1995,-31.2,1.6833333333333331,piatker01-1995
woodsra01,13,-2,199411040LAC-LAC,199411040LAC-POR,LAC-1995,0,1995,-26,1.6833333333333331,woodsra01-1995
drexlcl01,38,26.2,199411050POR-POR,199411050POR-LAC,POR-1995,1,1995,995.6,79.35000000000001,drexlcl01-1995
robincl02,32,-2.8,199411050POR-POR,199411050POR-LAC,POR-1995,1,1995,-89.6,79.35000000000001,robincl02-1995
