player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
webbech01,44.06666666666667,-0.1,200304190SAC-SAC,200304190SAC-UTA,SAC-2003,1,2003,-4.406666666666667,69.6337037037037,webbech01-2003
stojape01,33.15,3.6,200304190SAC-SAC,200304190SAC-UTA,SAC-2003,1,2003,119.34,69.6337037037037,stojape01-2003
divacvl01,32.016666666666666,2.6,200304190SAC-SAC,200304190SAC-UTA,SAC-2003,1,2003,83.24333333333334,69.6337037037037,divacvl01-2003
jacksji01,30.266666666666666,8.3,200304190SAC-SAC,200304190SAC-UTA,SAC-2003,1,2003,251.21333333333334,69.6337037037037,jacksji01-2003
bibbymi01,28.95,1.9,200304190SAC-SAC,200304190SAC-UTA,SAC-2003,1,2003,55.004999999999995,69.6337037037037,bibbymi01-2003
jacksbo01,22.266666666666666,7.3,200304190SAC-SAC,200304190SAC-UTA,SAC-2003,1,2003,162.54666666666665,69.6337037037037,jacksbo01-2003
chrisdo01,22.2,-0.9,200304190SAC-SAC,200304190SAC-UTA,SAC-2003,1,2003,-19.98,69.6337037037037,chrisdo01-2003
clarkke01,19.5,-1.7,200304190SAC-SAC,200304190SAC-UTA,SAC-2003,1,2003,-33.15,69.6337037037037,clarkke01-2003
turkohe01,7.583333333333333,1.7,200304190SAC-SAC,200304190SAC-UTA,SAC-2003,1,2003,12.891666666666666,69.6337037037037,turkohe01-2003
stojape01,36.916666666666664,11.4,200304210SAC-SAC,200304210SAC-UTA,SAC-2003,1,2003,420.84999999999997,64.14958333333334,stojape01-2003
divacvl01,35.233333333333334,9.5,200304210SAC-SAC,200304210SAC-UTA,SAC-2003,1,2003,334.7166666666667,64.14958333333334,divacvl01-2003
jacksji01,28.216666666666665,-5.6,200304210SAC-SAC,200304210SAC-UTA,SAC-2003,1,2003,-158.01333333333332,64.14958333333334,jacksji01-2003
bibbymi01,27.983333333333334,1,200304210SAC-SAC,200304210SAC-UTA,SAC-2003,1,2003,27.983333333333334,64.14958333333334,bibbymi01-2003
jacksbo01,26.15,6.7,200304210SAC-SAC,200304210SAC-UTA,SAC-2003,1,2003,175.20499999999998,64.14958333333334,jacksbo01-2003
pollasc01,20.8,1,200304210SAC-SAC,200304210SAC-UTA,SAC-2003,1,2003,20.8,64.14958333333334,pollasc01-2003
clarkke01,20.05,-0.3,200304210SAC-SAC,200304210SAC-UTA,SAC-2003,1,2003,-6.015,64.14958333333334,clarkke01-2003
