player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
wesleda01,39.7,2.8,200210300NOH-NOH,200210300NOH-UTA,NOH-2003,1,2003,111.16,75.793,wesleda01-2003
davisba01,38.03333333333333,15,200210300NOH-NOH,200210300NOH-UTA,NOH-2003,1,2003,570.5,75.793,davisba01-2003
brownpj01,35.86666666666667,0.9,200210300NOH-NOH,200210300NOH-UTA,NOH-2003,1,2003,32.28,75.793,brownpj01-2003
mashbja01,33.35,-2.6,200210300NOH-NOH,200210300NOH-UTA,NOH-2003,1,2003,-86.71000000000001,75.793,mashbja01-2003
magloja01,29.433333333333334,-6.1,200210300NOH-NOH,200210300NOH-UTA,NOH-2003,1,2003,-179.54333333333332,75.793,magloja01-2003
alexaco02,24.766666666666666,7.5,200210300NOH-NOH,200210300NOH-UTA,NOH-2003,1,2003,185.75,75.793,alexaco02-2003
traylro01,14.733333333333333,3.6,200210300NOH-NOH,200210300NOH-UTA,NOH-2003,1,2003,53.04,75.793,traylro01-2003
moisoje01,12.133333333333333,4.9,200210300NOH-NOH,200210300NOH-UTA,NOH-2003,1,2003,59.45333333333333,75.793,moisoje01-2003
lynchge01,8.016666666666667,1.2,200210300NOH-NOH,200210300NOH-UTA,NOH-2003,1,2003,9.620000000000001,75.793,lynchge01-2003
hastoki01,3.966666666666667,0.6,200210300NOH-NOH,200210300NOH-UTA,NOH-2003,1,2003,2.38,75.793,hastoki01-2003
terryja01,41.53333333333333,3.2,200210310ATL-ATL,200210310ATL-UTA,ATL-2003,1,2003,132.90666666666667,44.846666666666664,terryja01-2003
robingl01,39.71666666666667,5,200210310ATL-ATL,200210310ATL-UTA,ATL-2003,1,2003,198.58333333333334,44.846666666666664,robingl01-2003
newblir01,34.46666666666667,1.6,200210310ATL-ATL,200210310ATL-UTA,ATL-2003,1,2003,55.146666666666675,44.846666666666664,newblir01-2003
abdursh01,28.316666666666666,-2.7,200210310ATL-ATL,200210310ATL-UTA,ATL-2003,1,2003,-76.455,44.846666666666664,abdursh01-2003
ratlith01,27.066666666666666,2.4,200210310ATL-ATL,200210310ATL-UTA,ATL-2003,1,2003,64.96,44.846666666666664,ratlith01-2003
hendeal01,21.65,4,200210310ATL-ATL,200210310ATL-UTA,ATL-2003,1,2003,86.6,44.846666666666664,hendeal01-2003
hamda01,15.866666666666667,1.4,200210310ATL-ATL,200210310ATL-UTA,ATL-2003,1,2003,22.21333333333333,44.846666666666664,hamda01-2003
davisem01,12.8,-3.7,200210310ATL-ATL,200210310ATL-UTA,ATL-2003,1,2003,-47.36000000000001,44.846666666666664,davisem01-2003
harvean01,12.116666666666667,1.3,200210310ATL-ATL,200210310ATL-UTA,ATL-2003,1,2003,15.751666666666669,44.846666666666664,harvean01-2003
dickada01,6.466666666666667,-0.6,200210310ATL-ATL,200210310ATL-UTA,ATL-2003,1,2003,-3.88,44.846666666666664,dickada01-2003
malonka01,39.31666666666667,9.6,200211020UTA-UTA,200211020UTA-GSW,UTA-2003,1,2003,377.44,56.996,malonka01-2003
harprma01,31.05,0.2,200211020UTA-UTA,200211020UTA-GSW,UTA-2003,1,2003,6.210000000000001,56.996,harprma01-2003
stevede01,29.083333333333332,-2.3,200211020UTA-UTA,200211020UTA-GSW,UTA-2003,1,2003,-66.89166666666667,56.996,stevede01-2003
stockjo01,28.916666666666668,5.5,200211020UTA-UTA,200211020UTA-GSW,UTA-2003,1,2003,159.04166666666669,56.996,stockjo01-2003
padgesc01,22.4,6.2,200211020UTA-UTA,200211020UTA-GSW,UTA-2003,1,2003,138.88,56.996,padgesc01-2003
collija03,21.366666666666667,-1.8,200211020UTA-UTA,200211020UTA-GSW,UTA-2003,1,2003,-38.46,56.996,collija03-2003
jacksma01,19.083333333333332,-1.5,200211020UTA-UTA,200211020UTA-GSW,UTA-2003,1,2003,-28.625,56.996,jacksma01-2003
cheanca01,18.916666666666668,0.5,200211020UTA-UTA,200211020UTA-GSW,UTA-2003,1,2003,9.458333333333334,56.996,cheanca01-2003
kirilan01,16.95,3.2,200211020UTA-UTA,200211020UTA-GSW,UTA-2003,1,2003,54.24,56.996,kirilan01-2003
ostergr01,12.916666666666666,-3.2,200211020UTA-UTA,200211020UTA-GSW,UTA-2003,1,2003,-41.333333333333336,56.996,ostergr01-2003
masonde01,31.966666666666665,2.8,200211030SEA-SEA,200211030SEA-UTA,SEA-2003,1,2003,89.50666666666666,48.47878787878788,masonde01-2003
radmavl01,31.55,5.2,200211030SEA-SEA,200211030SEA-UTA,SEA-2003,1,2003,164.06,48.47878787878788,radmavl01-2003
paytoga01,29.066666666666666,9.2,200211030SEA-SEA,200211030SEA-UTA,SEA-2003,1,2003,267.4133333333333,48.47878787878788,paytoga01-2003
barrybr01,28.466666666666665,1.2,200211030SEA-SEA,200211030SEA-UTA,SEA-2003,1,2003,34.16,48.47878787878788,barrybr01-2003
lewisra02,28.366666666666667,0.6,200211030SEA-SEA,200211030SEA-UTA,SEA-2003,1,2003,17.02,48.47878787878788,lewisra02-2003
drobnpr01,25.533333333333335,-2.6,200211030SEA-SEA,200211030SEA-UTA,SEA-2003,1,2003,-66.38666666666667,48.47878787878788,drobnpr01-2003
anderke01,18.933333333333334,4.2,200211030SEA-SEA,200211030SEA-UTA,SEA-2003,1,2003,79.52000000000001,48.47878787878788,anderke01-2003
boothca01,18.6,0.1,200211030SEA-SEA,200211030SEA-UTA,SEA-2003,1,2003,1.8600000000000003,48.47878787878788,boothca01-2003
sesayan01,17.95,-2.6,200211030SEA-SEA,200211030SEA-UTA,SEA-2003,1,2003,-46.67,48.47878787878788,sesayan01-2003
jamesje01,5.2,-0.8,200211030SEA-SEA,200211030SEA-UTA,SEA-2003,1,2003,-4.16,48.47878787878788,jamesje01-2003
fortejo01,4.366666666666666,-0.7,200211030SEA-SEA,200211030SEA-UTA,SEA-2003,1,2003,-3.056666666666666,48.47878787878788,fortejo01-2003
cheanca01,30.866666666666667,-6.9,200211060UTA-UTA,200211060UTA-DET,UTA-2003,0,2003,-212.98000000000002,35.73583333333333,cheanca01-2003
padgesc01,29.533333333333335,10.7,200211060UTA-UTA,200211060UTA-DET,UTA-2003,0,2003,316.00666666666666,35.73583333333333,padgesc01-2003
kirilan01,29.283333333333335,11.8,200211060UTA-UTA,200211060UTA-DET,UTA-2003,0,2003,345.54333333333335,35.73583333333333,kirilan01-2003
stockjo01,28.75,0.5,200211060UTA-UTA,200211060UTA-DET,UTA-2003,0,2003,14.375,35.73583333333333,stockjo01-2003
ostergr01,28.2,-2,200211060UTA-UTA,200211060UTA-DET,UTA-2003,0,2003,-56.4,35.73583333333333,ostergr01-2003
harprma01,24.783333333333335,0.5,200211060UTA-UTA,200211060UTA-DET,UTA-2003,0,2003,12.391666666666667,35.73583333333333,harprma01-2003
jacksma01,20,2.9,200211060UTA-UTA,200211060UTA-DET,UTA-2003,0,2003,58,35.73583333333333,jacksma01-2003
collija03,19.033333333333335,0.3,200211060UTA-UTA,200211060UTA-DET,UTA-2003,0,2003,5.71,35.73583333333333,collija03-2003
amaecjo01,15.366666666666667,-1.6,200211060UTA-UTA,200211060UTA-DET,UTA-2003,0,2003,-24.58666666666667,35.73583333333333,amaecjo01-2003
stevede01,14.183333333333334,-7.1,200211060UTA-UTA,200211060UTA-DET,UTA-2003,0,2003,-100.70166666666667,35.73583333333333,stevede01-2003
malonka01,38.46666666666667,15.3,200211080UTA-UTA,200211080UTA-ATL,UTA-2003,1,2003,588.5400000000001,71.77303030303031,malonka01-2003
kirilan01,30.55,4.7,200211080UTA-UTA,200211080UTA-ATL,UTA-2003,1,2003,143.585,71.77303030303031,kirilan01-2003
harprma01,29.65,5,200211080UTA-UTA,200211080UTA-ATL,UTA-2003,1,2003,148.25,71.77303030303031,harprma01-2003
stockjo01,28.45,0.1,200211080UTA-UTA,200211080UTA-ATL,UTA-2003,1,2003,2.845,71.77303030303031,stockjo01-2003
stevede01,27.2,0.2,200211080UTA-UTA,200211080UTA-ATL,UTA-2003,1,2003,5.44,71.77303030303031,stevede01-2003
padgesc01,23.2,-0.3,200211080UTA-UTA,200211080UTA-ATL,UTA-2003,1,2003,-6.96,71.77303030303031,padgesc01-2003
jacksma01,18.366666666666667,-2.7,200211080UTA-UTA,200211080UTA-ATL,UTA-2003,1,2003,-49.59,71.77303030303031,jacksma01-2003
amaecjo01,12,2.7,200211080UTA-UTA,200211080UTA-ATL,UTA-2003,1,2003,32.400000000000006,71.77303030303031,amaecjo01-2003
collija03,11.666666666666666,-2.7,200211080UTA-UTA,200211080UTA-ATL,UTA-2003,1,2003,-31.5,71.77303030303031,collija03-2003
ostergr01,11.283333333333333,-0.2,200211080UTA-UTA,200211080UTA-ATL,UTA-2003,1,2003,-2.256666666666667,71.77303030303031,ostergr01-2003
cheanca01,9.166666666666666,-4.5,200211080UTA-UTA,200211080UTA-ATL,UTA-2003,1,2003,-41.25,71.77303030303031,cheanca01-2003
walkean02,39.53333333333333,9.1,200211110BOS-BOS,200211110BOS-UTA,BOS-2003,1,2003,359.75333333333333,79.93757575757576,walkean02-2003
