player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
robinda01,37,12.8,199404280SAS-SAS,199404280SAS-UTA,SAS-1994,1,1994,473.6,64.50833333333334,robinda01-1994
anderwi01,30,6.6,199404280SAS-SAS,199404280SAS-UTA,SAS-1994,1,1994,198,64.50833333333334,anderwi01-1994
rodmade01,30,-2.6,199404280SAS-SAS,199404280SAS-UTA,SAS-1994,1,1994,-78,64.50833333333334,rodmade01-1994
delnevi01,28,2,199404280SAS-SAS,199404280SAS-UTA,SAS-1994,1,1994,56,64.50833333333334,delnevi01-1994
knighne01,28,-2.8,199404280SAS-SAS,199404280SAS-UTA,SAS-1994,1,1994,-78.39999999999999,64.50833333333334,knighne01-1994
ellisda01,22,1.2,199404280SAS-SAS,199404280SAS-UTA,SAS-1994,1,1994,26.4,64.50833333333334,ellisda01-1994
cummite01,19,11.7,199404280SAS-SAS,199404280SAS-UTA,SAS-1994,1,1994,222.29999999999998,64.50833333333334,cummite01-1994
reidjr01,19,-2.2,199404280SAS-SAS,199404280SAS-UTA,SAS-1994,1,1994,-41.800000000000004,64.50833333333334,reidjr01-1994
daniell01,11,0.1,199404280SAS-SAS,199404280SAS-UTA,SAS-1994,1,1994,1.1,64.50833333333334,daniell01-1994
carran01,7,-1,199404280SAS-SAS,199404280SAS-UTA,SAS-1994,1,1994,-7,64.50833333333334,carran01-1994
floydsl01,5,-0.9,199404280SAS-SAS,199404280SAS-UTA,SAS-1994,1,1994,-4.5,64.50833333333334,floydsl01-1994
haleyja01,4,1.6,199404280SAS-SAS,199404280SAS-UTA,SAS-1994,1,1994,6.4,64.50833333333334,haleyja01-1994
rodmade01,41,4,199404300SAS-SAS,199404300SAS-UTA,SAS-1994,0,1994,164,16.458333333333332,rodmade01-1994
robinda01,30,0.2,199404300SAS-SAS,199404300SAS-UTA,SAS-1994,0,1994,6,16.458333333333332,robinda01-1994
delnevi01,29,-1.4,199404300SAS-SAS,199404300SAS-UTA,SAS-1994,0,1994,-40.599999999999994,16.458333333333332,delnevi01-1994
cummite01,23,-0.8,199404300SAS-SAS,199404300SAS-UTA,SAS-1994,0,1994,-18.400000000000002,16.458333333333332,cummite01-1994
knighne01,23,6.6,199404300SAS-SAS,199404300SAS-UTA,SAS-1994,0,1994,151.79999999999998,16.458333333333332,knighne01-1994
anderwi01,22,-3.1,199404300SAS-SAS,199404300SAS-UTA,SAS-1994,0,1994,-68.2,16.458333333333332,anderwi01-1994
ellisda01,22,-5.5,199404300SAS-SAS,199404300SAS-UTA,SAS-1994,0,1994,-121,16.458333333333332,ellisda01-1994
daniell01,19,8.1,199404300SAS-SAS,199404300SAS-UTA,SAS-1994,0,1994,153.9,16.458333333333332,daniell01-1994
floydsl01,14,-2,199404300SAS-SAS,199404300SAS-UTA,SAS-1994,0,1994,-28,16.458333333333332,floydsl01-1994
reidjr01,8,-1,199404300SAS-SAS,199404300SAS-UTA,SAS-1994,0,1994,-8,16.458333333333332,reidjr01-1994
carran01,6,1,199404300SAS-SAS,199404300SAS-UTA,SAS-1994,0,1994,6,16.458333333333332,carran01-1994
haleyja01,3,0,199404300SAS-SAS,199404300SAS-UTA,SAS-1994,0,1994,0,16.458333333333332,haleyja01-1994
malonka01,34,9.7,199405030UTA-UTA,199405030UTA-SAS,UTA-1994,1,1994,329.79999999999995,83.95833333333333,malonka01-1994
stockjo01,32,9.5,199405030UTA-UTA,199405030UTA-SAS,UTA-1994,1,1994,304,83.95833333333333,stockjo01-1994
hornaje01,28,5.1,199405030UTA-UTA,199405030UTA-SAS,UTA-1994,1,1994,142.79999999999998,83.95833333333333,hornaje01-1994
chambto01,25,2.1,199405030UTA-UTA,199405030UTA-SAS,UTA-1994,1,1994,52.5,83.95833333333333,chambto01-1994
corbity01,24,0.9,199405030UTA-UTA,199405030UTA-SAS,UTA-1994,1,1994,21.6,83.95833333333333,corbity01-1994
spencfe01,24,1.2,199405030UTA-UTA,199405030UTA-SAS,UTA-1994,1,1994,28.799999999999997,83.95833333333333,spencfe01-1994
benoida01,24,-1.6,199405030UTA-UTA,199405030UTA-SAS,UTA-1994,1,1994,-38.400000000000006,83.95833333333333,benoida01-1994
humphja01,23,6.9,199405030UTA-UTA,199405030UTA-SAS,UTA-1994,1,1994,158.70000000000002,83.95833333333333,humphja01-1994
crottjo01,7,3.8,199405030UTA-UTA,199405030UTA-SAS,UTA-1994,1,1994,26.599999999999998,83.95833333333333,crottjo01-1994
howarst01,7,-0.9,199405030UTA-UTA,199405030UTA-SAS,UTA-1994,1,1994,-6.3,83.95833333333333,howarst01-1994
bondwa01,6,-1.6,199405030UTA-UTA,199405030UTA-SAS,UTA-1994,1,1994,-9.600000000000001,83.95833333333333,bondwa01-1994
