player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
dunntr01,38,-1.8,198610310DEN-DEN,198610310DEN-SAS,DEN-1987,1,1987,-68.4,49.53333333333333,dunntr01-1987
leverfa01,34,13.9,198610310DEN-DEN,198610310DEN-SAS,DEN-1987,1,1987,472.6,49.53333333333333,leverfa01-1987
englial01,32,5.8,198610310DEN-DEN,198610310DEN-SAS,DEN-1987,1,1987,185.6,49.53333333333333,englial01-1987
hanzlbi01,26,-0.4,198610310DEN-DEN,198610310DEN-SAS,DEN-1987,1,1987,-10.4,49.53333333333333,hanzlbi01-1987
nattca01,20,-1.3,198610310DEN-DEN,198610310DEN-SAS,DEN-1987,1,1987,-26,49.53333333333333,nattca01-1987
walkeda01,20,-0.5,198610310DEN-DEN,198610310DEN-SAS,DEN-1987,1,1987,-10,49.53333333333333,walkeda01-1987
alarima01,19,1.7,198610310DEN-DEN,198610310DEN-SAS,DEN-1987,1,1987,32.3,49.53333333333333,alarima01-1987
schayda01,18,1.2,198610310DEN-DEN,198610310DEN-SAS,DEN-1987,1,1987,21.599999999999998,49.53333333333333,schayda01-1987
rasmubl01,17,-2.1,198610310DEN-DEN,198610310DEN-SAS,DEN-1987,1,1987,-35.7,49.53333333333333,rasmubl01-1987
coopewa01,8,2.2,198610310DEN-DEN,198610310DEN-SAS,DEN-1987,1,1987,17.6,49.53333333333333,coopewa01-1987
evansmi01,4,0.3,198610310DEN-DEN,198610310DEN-SAS,DEN-1987,1,1987,1.2,49.53333333333333,evansmi01-1987
martima01,4,3.5,198610310DEN-DEN,198610310DEN-SAS,DEN-1987,1,1987,14,49.53333333333333,martima01-1987
roberal01,39,2.4,198611010SAS-SAS,198611010SAS-DAL,SAS-1987,1,1987,93.6,51.89,roberal01-1987
greenda01,37,5.3,198611010SAS-SAS,198611010SAS-DAL,SAS-1987,1,1987,196.1,51.89,greenda01-1987
mitchmi01,36,1,198611010SAS-SAS,198611010SAS-DAL,SAS-1987,1,1987,36,51.89,mitchmi01-1987
gilmoar01,32,9.6,198611010SAS-SAS,198611010SAS-DAL,SAS-1987,1,1987,307.2,51.89,gilmoar01-1987
moorejo01,31,-4.9,198611010SAS-SAS,198611010SAS-DAL,SAS-1987,1,1987,-151.9,51.89,moorejo01-1987
thompmy01,26,2.4,198611010SAS-SAS,198611010SAS-DAL,SAS-1987,1,1987,62.4,51.89,thompmy01-1987
sundvjo01,16,0.2,198611010SAS-SAS,198611010SAS-DAL,SAS-1987,1,1987,3.2,51.89,sundvjo01-1987
dawkijo01,10,-0.6,198611010SAS-SAS,198611010SAS-DAL,SAS-1987,1,1987,-6,51.89,dawkijo01-1987
nealyed01,8,-1.9,198611010SAS-SAS,198611010SAS-DAL,SAS-1987,1,1987,-15.2,51.89,nealyed01-1987
corbity01,5,-1.3,198611010SAS-SAS,198611010SAS-DAL,SAS-1987,1,1987,-6.5,51.89,corbity01-1987
jordami01,44,4.4,198611040CHI-CHI,198611040CHI-SAS,CHI-1987,1,1987,193.60000000000002,80.10000000000001,jordami01-1987
oaklech01,40,10.6,198611040CHI-CHI,198611040CHI-SAS,CHI-1987,1,1987,424,80.10000000000001,oaklech01-1987
coltest01,33,0.8,198611040CHI-CHI,198611040CHI-SAS,CHI-1987,1,1987,26.400000000000002,80.10000000000001,coltest01-1987
