player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
lowryky01,44.03333333333333,5,201404190TOR-TOR,201404190TOR-BRK,TOR-2014,0,2014,220.16666666666666,30.808055555555555,lowryky01-2014
derozde01,37.083333333333336,-4.7,201404190TOR-TOR,201404190TOR-BRK,TOR-2014,0,2014,-174.29166666666669,30.808055555555555,derozde01-2014
valanjo01,35,1.6,201404190TOR-TOR,201404190TOR-BRK,TOR-2014,0,2014,56,30.808055555555555,valanjo01-2014
vasqugr01,29.216666666666665,8.8,201404190TOR-TOR,201404190TOR-BRK,TOR-2014,0,2014,257.1066666666667,30.808055555555555,vasqugr01-2014
pattepa01,26.3,4.4,201404190TOR-TOR,201404190TOR-BRK,TOR-2014,0,2014,115.72000000000001,30.808055555555555,pattepa01-2014
johnsam01,21.466666666666665,-2.4,201404190TOR-TOR,201404190TOR-BRK,TOR-2014,0,2014,-51.519999999999996,30.808055555555555,johnsam01-2014
rosste01,16.233333333333334,-1.9,201404190TOR-TOR,201404190TOR-BRK,TOR-2014,0,2014,-30.843333333333334,30.808055555555555,rosste01-2014
salmojo01,13.316666666666666,-1.8,201404190TOR-TOR,201404190TOR-BRK,TOR-2014,0,2014,-23.97,30.808055555555555,salmojo01-2014
hansbty01,6.7,1.8,201404190TOR-TOR,201404190TOR-BRK,TOR-2014,0,2014,12.06,30.808055555555555,hansbty01-2014
hayesch01,6.316666666666666,-1.1,201404190TOR-TOR,201404190TOR-BRK,TOR-2014,0,2014,-6.948333333333333,30.808055555555555,hayesch01-2014
decolna01,3.783333333333333,-1,201404190TOR-TOR,201404190TOR-BRK,TOR-2014,0,2014,-3.783333333333333,30.808055555555555,decolna01-2014
novakst01,0.55,0,201404190TOR-TOR,201404190TOR-BRK,TOR-2014,0,2014,0,30.808055555555555,novakst01-2014
derozde01,38.25,-1.4,201404220TOR-TOR,201404220TOR-BRK,TOR-2014,1,2014,-53.55,57.376666666666665,derozde01-2014
lowryky01,37.88333333333333,2.3,201404220TOR-TOR,201404220TOR-BRK,TOR-2014,1,2014,87.13166666666666,57.376666666666665,lowryky01-2014
johnsam01,36.5,8.1,201404220TOR-TOR,201404220TOR-BRK,TOR-2014,1,2014,295.65,57.376666666666665,johnsam01-2014
valanjo01,35.28333333333333,-0.7,201404220TOR-TOR,201404220TOR-BRK,TOR-2014,1,2014,-24.69833333333333,57.376666666666665,valanjo01-2014
rosste01,25.483333333333334,-7.8,201404220TOR-TOR,201404220TOR-BRK,TOR-2014,1,2014,-198.77,57.376666666666665,rosste01-2014
vasqugr01,24.766666666666666,7,201404220TOR-TOR,201404220TOR-BRK,TOR-2014,1,2014,173.36666666666667,57.376666666666665,vasqugr01-2014
